species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Euryopis chatchikovi;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Euryopis dentigera;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Euryopis duodecimguttata;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Euryopis episinoides;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;107;112;1;FE;;372070
Euryopis flavomaculata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;34;37;1;FE;;447198
Euryopis giordanii;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Euryopis haematostigma;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Euryopis laeta;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Euryopis margaritata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;0;1;0;FE;gap;822378
Euryopis mutoloi;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Euryopis orsovensis;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Euryopis quinqueguttata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;4;4;1;;;320582
Euryopis saukea;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Euryopis sexalbomaculata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;9;10;1;FE;;809433
Eurypoena tuberosa;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Grancanaridion grancanariense;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;ITIS;gap;
Hadrotarsus ornatus;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Heterotheridion nigrovariegatum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;35;35;2;FE;;496235
Kochiura aulica;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;37;38;2;FE;;343446
Lasaeola canariensis;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;ITIS;gap;
Lasaeola convexa;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;9;9;1;ITIS;;511374
Lasaeola coracina;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;12;12;1;ITIS;;756328
Lasaeola flavitarsis;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;ITIS;gap;
Lasaeola grancanariensis;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;ITIS;gap;
Lasaeola oceanica;Arthropoda;Arachnida;Araneae;Theridiidae;FE;1;1;1;;;827707
Lasaeola prona;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;6;7;2;FE;;464759
Lasaeola striata;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;ITIS;gap;
Lasaeola testaceomarginata;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Lasaeola tristis;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;56;59;1;FE;;447197
Latrodectus geometricus;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;104;121;2;;;27910
Latrodectus hasselti;Arthropoda;Arachnida;Araneae;Theridiidae;FE;17;31;1;;;9352
Latrodectus lilianae;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Latrodectus mactans;Arthropoda;Arachnida;Araneae;Theridiidae;FE;13;18;2;FE;;9353
Latrodectus revivensis;Arthropoda;Arachnida;Araneae;Theridiidae;FE;0;1;0;;gap;27905
Latrodectus tredecimguttatus;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;13;21;1;FE;;27903
Macaridion barreti;Arthropoda;Arachnida;Araneae;Theridiidae;FE;1;1;1;FE;;829297
Melos bicolor;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Meotipa spiniventris;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;ITIS;gap;
Neospintharus syriacus;Arthropoda;Arachnida;Araneae;Theridiidae;FE;2;2;1;FE;;716129
Neottiura bimaculata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;145;162;1;FE;;29775
Neottiura curvimana;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Neottiura herbigrada;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;17;17;1;FE;;320563
Neottiura suaveolens;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;10;10;1;FE;;320453
Neottiura uncinata;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Nesticodes rufipes;Arthropoda;Arachnida;Araneae;Theridiidae;FE;121;127;1;FE;;29773
Ohlertidion lundbecki;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD;5;6;0;;;771156
Ohlertidion ohlerti;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;119;126;1;FE;;348253
Paidiscura dromedaria;Arthropoda;Arachnida;Araneae;Theridiidae;FE;1;1;1;FE;;372058
Paidiscura genistae;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;;;;FE;gap;511360
Paidiscura orotavensis;Arthropoda;Arachnida;Araneae;Theridiidae;FE;1;1;1;FE;;836134
Paidiscura pallens;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;90;102;2;FE;;320586
Paidiscura pinicola;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Parasteatoda lunata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;79;82;1;FE;;397586
Parasteatoda simulans;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;6;7;0;FE;;320467
Parasteatoda tabulata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;78;83;1;FE;;380888
Parasteatoda tepidariorum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;264;280;1;ITIS;;154747
Pholcomma gibbum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;22;23;1;FE;;320552
Phoroncidia hankiewiczi;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Phoroncidia paradoxa;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;3;3;0;FE;;809400
Phycosoma inornatum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;8;8;1;FE;;589642
Phylloneta impressa;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,iNat;115;166;6;;;376597
Phylloneta impressum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Phylloneta sisyphia;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;57;59;1;FE;;376598
Platnickina nigropunctata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;5;10;3;FE;;372066
Platnickina tincta;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;163;169;1;FE;;304808
Rhomphaea longicaudata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD;3;4;1;;;771159
Rhomphaea nasica;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;4;5;1;FE;;771161
Rhomphaea rostrata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;3;3;1;FE;;841045
Robertus alpinus;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Robertus arundineti;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;24;29;3;FE;;274379
Robertus cantabricus;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Robertus cardesensis;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Robertus frivaldszkyi;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Robertus heydemanni;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Robertus insignis;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Robertus kuehnae;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Robertus lividus;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;56;58;1;FE;;106735
Robertus lyrifer;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;10;10;1;;;348290
Robertus mazaurici;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Robertus mediterraneus;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;4;6;1;;;286960
Robertus monticola;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Robertus neglectus;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;6;9;1;FE;;29769
Robertus scoticus;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;24;27;1;;;458666
Robertus truncorum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;10;10;1;FE;;496238
Robertus ungulatus;Arthropoda;Arachnida;Araneae;Theridiidae;FE;14;14;1;;;348291
Ruborridion musivum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD;2;2;1;;;511351
Rugathodes acoreensis;Arthropoda;Arachnida;Araneae;Theridiidae;FE;1;1;1;;;841184
Rugathodes aurantius;Arthropoda;Arachnida;Araneae;Theridiidae;FE;126;130;1;FE;;104084
Rugathodes bellicosus;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;2;6;1;FE;;722009
Rugathodes instabilis;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;6;6;1;FE;;841185
Rugathodes madeirensis;Arthropoda;Arachnida;Araneae;Theridiidae;FE;1;1;1;;;841186
Rugathodes pico;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Sardinidion blackwalli;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;16;17;1;FE;;481653
Selimus pulchellus;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Selimus vittatus;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;;;;FE;gap;264511
Simitidion agaricographum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Simitidion lacuna;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Simitidion simile;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;66;72;2;FE;;320584
Steatoda albomaculata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;58;60;3;FE;;369317
Steatoda bimaculata;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Steatoda bipunctata;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;63;68;2;FE;;362046
Steatoda castanea;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;25;30;1;FE;;377506
Steatoda distincta;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Steatoda erigoniformis;Arthropoda;Arachnida;Araneae;Theridiidae;FE;5;5;1;FE;;843632
Steatoda grossa;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;90;105;7;FE;;362047
Steatoda incomposita;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Steatoda latifasciata;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Steatoda maura;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Steatoda nobilis;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;9;10;2;FE;;843668
Steatoda paykulliana;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;56;58;2;ITIS;;372069
Steatoda triangulosa;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;72;80;1;FE;;372037
Theonoe formivora;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Theonoe major;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theonoe minutissima;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;4;8;0;FE;;846050
Theonoe sola;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion adrianopoli;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion affine;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion alveolus;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion auratum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion betteni;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;2;2;0;;;397580
Theridion boesenbergi;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;3;3;1;;;385688
Theridion candefactum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion carpathium;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion cinereum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;5;5;1;;;373285
Theridion corcyraeum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion crinigerum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion familiare;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;2;2;2;;;722008
Theridion furfuraceum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion gentile;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion glaucinum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion hannoniae;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Theridion harmsi;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD;58;62;0;;;809389
Theridion hemerobium;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;8;11;2;FE;;406618
Theridion histrionicum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion innocuum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion italiense;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion kollari;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion laevigatum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion lapidicola;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion melanoplax;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion melanostictum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;183;204;3;;;448278
Theridion melanurum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;6;9;3;;;104073
Theridion musivivum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;0;1;0;;gap;846385
Theridion musivum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion mystaceum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;91;105;6;;;370298
Theridion nasutum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion nebulosum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion negebense;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion ochreolum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion pallasi;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion parvulum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion petraeum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;19;19;1;;;470222
Theridion pictum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;51;55;2;FE;;104070
Theridion pinastri;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;29;33;2;;;327619
Theridion prominens;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion promiscuum;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD;2;3;0;;;1057608
Theridion pyrenaeum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion refugum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion semitinctum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion sibiricum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion tenellum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion tibiale;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion uhligi;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;452925
Theridion undulatum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridion varians;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE,iNat;134;142;2;;;29760
Theridion wiehlei;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;;gap;
Theridula emertoni;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD;68;73;1;;;104066
Theridula gonygaster;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Theridula opulenta;Arthropoda;Arachnida;Araneae;Theridiidae;FE;2;4;1;FE;;29759
Thymoites bellisimus;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Thymoites bellissimus;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD;9;10;1;;;370357
Thymoites oleatus;Arthropoda;Arachnida;Araneae;Theridiidae;FE;17;17;3;FE;;348278
Tidarren cuneolatum;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;FE;gap;
Yunohamella palmgreni;Arthropoda;Arachnida;Araneae;Theridiidae;BOLD,FE;6;6;2;ITIS;;849994
Yunohamella serpatusa;Arthropoda;Arachnida;Araneae;Theridiidae;FE;;;;ITIS;gap;
