species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cybaeodes mallorcensis;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Cybaeodes marinae;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Cybaeodes molara;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;FE;gap;
Cybaeodes sardus;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Cybaeodes testaceus;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Liocranoeca spasskyi;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Liocranoeca striata;Arthropoda;Arachnida;Araneae;Liocranidae;BOLD,FE;2;2;1;FE;;481647
Liocranum apertum;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Liocranum concolor;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Liocranum giersbergi;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Liocranum kochi;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Liocranum majus;Arthropoda;Arachnida;Araneae;Liocranidae;BOLD,FE;5;6;0;;;809393
Liocranum ochraceum;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Liocranum perarmatum;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Liocranum rupicola;Arthropoda;Arachnida;Araneae;Liocranidae;BOLD,FE,iNat;24;27;1;FE;;295773
Liocranum segmentatum;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Liocranum variabilis;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Macedoniella karamani;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Mesiotelus annulipes;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;FE;gap;
Mesiotelus cyprius;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Mesiotelus deltshevi;Arthropoda;Arachnida;Araneae;Liocranidae;BOLD;1;1;0;;;1141945
Mesiotelus grancanariensis;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Mesiotelus maderianus;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Mesiotelus mauritanicus;Arthropoda;Arachnida;Araneae;Liocranidae;BOLD,FE;8;10;0;;;809394
Mesiotelus scopensis;Arthropoda;Arachnida;Araneae;Liocranidae;BOLD;7;7;1;;;343188
Mesiotelus tenellus;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;FE;gap;
Mesiotelus tenuissimus;Arthropoda;Arachnida;Araneae;Liocranidae;BOLD,FE;1;2;0;FE;;809467
Mesiotelus viridis;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;FE;gap;
Sagana rutilans;Arthropoda;Arachnida;Araneae;Liocranidae;BOLD,FE;;;;;gap;397600
Scotina celans;Arthropoda;Arachnida;Araneae;Liocranidae;BOLD,FE,iNat;12;12;2;FE;;351697
Scotina gracilipes;Arthropoda;Arachnida;Araneae;Liocranidae;BOLD,FE;3;5;1;FE;;726739
Scotina occulta;Arthropoda;Arachnida;Araneae;Liocranidae;FE;;;;;gap;
Scotina palliardii;Arthropoda;Arachnida;Araneae;Liocranidae;BOLD,FE;5;10;1;FE;;709363
