species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Meta barreti;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Meta bourneti;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE;7;13;1;;;178336
Meta menardi;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE,iNat;65;111;2;FE;;83235
Meta milleri;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Meta minima;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Meta nigra;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Meta obscura;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Meta stridulans;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;1;1;1;;;830967
Metellina mengei;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE,iNat;114;123;2;FE;;178338
Metellina merianae;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE,iNat;72;93;4;FE;;178339
Metellina segmentata;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE,iNat;179;191;1;FE;;178340
Pachygnatha bonneti;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Pachygnatha clercki;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE,iNat;87;100;7;;;178342
Pachygnatha clerckoides;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Pachygnatha degeeri;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE,iNat;87;116;5;;;178343
Pachygnatha listeri;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE,iNat;32;39;1;;;178344
Pachygnatha simoni;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Pachygnatha sundevalli;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Pachygnatha terilis;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Pachygnatha tullgreni;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Sancus acoreensis;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD;131;181;1;;;841369
Sancus acorensis;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;FE;gap;
Tetragnatha boydi;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Tetragnatha chrysochlora;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;FE;gap;
Tetragnatha dearmata;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE;69;70;1;;;349508
Tetragnatha extensa;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE,iNat;479;558;13;FE;;87861
Tetragnatha flava;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;FE;gap;
Tetragnatha fuerteventurensis;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Tetragnatha intermedia;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD;3;3;1;;;511362
Tetragnatha isidis;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;FE;gap;
Tetragnatha macilenta;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD;20;38;5;;;201636
Tetragnatha montana;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE,iNat;93;103;2;;;178345
Tetragnatha moua;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD;5;6;1;;;201642
Tetragnatha nigrita;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE,iNat;24;30;1;;;178346
Tetragnatha nitens;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE;52;62;4;FE;;201641
Tetragnatha obtusa;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE,iNat;44;49;2;;;178347
Tetragnatha pinicola;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE;55;71;3;;;178348
Tetragnatha reimoseri;Arthropoda;Arachnida;Araneae;Tetragnathidae;BOLD,FE;2;2;0;FE;;511356
Tetragnatha shoshone;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;552;569;3;;;205443
Tetragnatha striata;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;0;3;0;;gap;349507
Tetragnatha trichodes;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;;gap;
Tetragnatha zangherii;Arthropoda;Arachnida;Araneae;Tetragnathidae;FE;;;;FE;gap;
