species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Filistata annulipes;Arthropoda;Arachnida;Araneae;Filistatidae;FE;;;;;gap;
Filistata canariensis;Arthropoda;Arachnida;Araneae;Filistatidae;FE;;;;;gap;
Filistata dubia;Arthropoda;Arachnida;Araneae;Filistatidae;FE;;;;;gap;
Filistata gomerensis;Arthropoda;Arachnida;Araneae;Filistatidae;FE;;;;;gap;
Filistata insidiatrix;Arthropoda;Arachnida;Araneae;Filistatidae;BOLD,FE;31;34;4;;;320568
Filistata pseudogomerensis;Arthropoda;Arachnida;Araneae;Filistatidae;FE;;;;;gap;
Filistata teideensis;Arthropoda;Arachnida;Araneae;Filistatidae;FE;;;;;gap;
Filistata tenerifensis;Arthropoda;Arachnida;Araneae;Filistatidae;FE;;;;;gap;
Filistata truncata;Arthropoda;Arachnida;Araneae;Filistatidae;FE;;;;;gap;
Pritha condita;Arthropoda;Arachnida;Araneae;Filistatidae;FE;;;;FE;gap;
Pritha nana;Arthropoda;Arachnida;Araneae;Filistatidae;BOLD,FE;1;2;1;FE;;797025
Pritha pallida;Arthropoda;Arachnida;Araneae;Filistatidae;FE;;;;FE;gap;
Pritha parva;Arthropoda;Arachnida;Araneae;Filistatidae;BOLD;3;3;0;;;839774
