species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bessoniella procera;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;BOLD,FE;;;;;gap;381338
Coecobrya magyari;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;FE;gap;
Coecobrya tenebricosa;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;BOLD,FE;11;12;1;FE;;192677
Corynothrix borealis;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
Drepanura deliblatica;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
Drepanura loennbergi;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
Entomobrya albanica;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
Entomobrya albida;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
Entomobrya albocincta;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;BOLD,FE,iNat;154;155;1;FE;;248674
Entomobrya arborea;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;FE;gap;
Entomobrya atrocincta;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;BOLD,FE,iNat;7364;7413;30;ITIS;;258988
Entomobrya aurantiaca;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
Entomobrya bauciana;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
Entomobrya bimaculata;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
Entomobrya caesarea;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
Entomobrya colettae;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
Entomobrya corticalis;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;BOLD,FE,iNat;9;15;3;FE;;683764
Entomobrya disjuncta;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;FE;gap;
Entomobrya dorsalis;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE,iNat;;;;FE;gap;
Entomobrya dumitrescuae;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
Entomobrya handschini;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;BOLD,FE;8;9;2;;;402500
Entomobrya lanuginosa;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;BOLD,FE;35;59;2;FE;;308761
Entomobrya margaretae;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;FE;;;;;gap;
