species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Desoria grisea;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;250;255;3;;;660975
Desoria hiemalis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;16;19;2;FE;;701023
Desoria infuscata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;3;3;1;FE;;660979
Desoria intermedia;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;9;10;3;;;701030
Desoria kosiana;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Desoria multisetis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Desoria neglecta;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;6;11;1;FE;;675109
Desoria nivalis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Desoria nivea;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;4;4;1;FE;;660978
Desoria olivacea;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;28;33;4;FE;;81843
Desoria pallipes;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Desoria propinqua;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;9;18;2;FE;;448750
Desoria ruseki;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Desoria saltans;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Desoria tigrina;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;11;14;3;FE;;80314
Desoria tolya;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;8;9;1;;;660977
Desoria trispinata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;203;209;3;;;178036
Desoria tshernovi;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;11;18;3;FE;;15307
Desoria violacea;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;6;8;2;FE;;402497
Dimorphotoma porcella;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia agrelli;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;4;4;1;FE;;701024
Folsomia albens;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia alpina;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;7;10;0;;;448749
Folsomia amplissima;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia antricola;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia binoculata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;7;8;1;FE;;352294
Folsomia bisetosa;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;31;33;5;;;19041
Folsomia bisetosella;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;0;11;0;;gap;675111
Folsomia bogojevicae;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia borealis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia brevicauda;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia candida;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE,iNat;56;85;3;ITIS;;164263;701037
Folsomia ciliata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;6;6;2;;;675108
Folsomia clavipila;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia coeruleogrisea;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;1;3;1;;;675105
Folsomia contrapunctata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia decemoculata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia decopsis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia diplophthalma;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;ITIS;gap;
Folsomia dovrensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;0;7;0;;gap;701038
Folsomia fimetaria;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;8;19;3;ITIS;;209015
Folsomia fimetarioides;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;4;11;1;FE;;994578
Folsomia gebhardti;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia giustii;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia hrabei;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia inoculata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;3;4;1;FE;;96776
Folsomia janstachi;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Folsomia kerni;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia ksenemani;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;0;4;0;FE;gap;174931
Folsomia lawrencei;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;;;;;gap;458761
Folsomia longidens;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;0;5;0;;gap;96791
Folsomia manolachei;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;27;46;5;FE;;176981
Folsomia martynovae;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Folsomia microchaeta;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia nigromaculata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia norvegica;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia ocellata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia palaearctica;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;29;35;1;;;782890
Folsomia palearctica;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;;;;;gap;467727
Folsomia penicula;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;28;37;3;ITIS;;342425
Folsomia pyrenaea;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia quadrioculata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;301;441;55;ITIS;;19040
Folsomia rossica;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia sensibilis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;7;13;2;FE;;701039
Folsomia setosa;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia sexoculata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;28;31;2;FE;;19042;701031
Folsomia similis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;1;6;1;FE;;1022736
Folsomia spinosa;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Folsomia stella;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;0;3;0;;gap;528509
Folsomia strenzkei;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia taimyrica;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia tatarica;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia tesari;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomia trisetata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Folsomia volgensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides almanzorensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides analuisae;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides angularis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;2;15;1;ITIS;;176596
Folsomides ayllonensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides centralis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;0;24;0;FE;gap;140020
Folsomides cumbrosus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides famarensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides graminis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides intermedius;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides lawrencei;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides marchicus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;ITIS;gap;
Folsomides nanus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides nigrocellatus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides ononicolus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides oromii;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides parvulus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;6;71;3;ITIS;;174899;174900
Folsomides petiti;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Folsomides pinicolus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides pocosensillatus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides portucalensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Folsomides semiparvulus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;0;3;0;;gap;176633
Folsomides supranubius;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides teno;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides terrus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides tonellus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides unicus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides variabilis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;;;;;gap;381344
Folsomides vinosus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides xerophilus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomides zairensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Folsomina onychiurina;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;5;36;3;FE;;140182;140005
Gnathisotoma bicolor;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Gnathisotoma deharvengi;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Gnathofolsomia palpata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Halisotoma arenicola;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;3;3;1;;;730567
Halisotoma boneti;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Halisotoma maritima;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;5;5;1;FE;;599281
Hemisotoma thermophila;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;0;23;0;;gap;139994
Heteroisotoma stebajevae;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;681397
Hydroisotoma schaefferi;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;5;11;0;FE;;187320
Isotoma anglicana;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;;;;FE;gap;20785
Isotoma caerulea;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;5;7;1;;;777049
Isotoma riparia;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;215;222;7;FE;;467724
Isotoma viridis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE,iNat;182;227;15;ITIS;;248668
Isotomiella barivierai;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomiella hygrophila;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomiella madeirensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomiella minor;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;177;469;21;FE;;83152
Isotomiella muscorum;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Isotomiella paraminor;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;;;;FE;gap;324920
Isotomiella unguiculata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodella pusilla;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes alavensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes armatus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes bisetosus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes falsus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;1;5;1;FE;;176748
Isotomodes gisini;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes gredensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes ibanezi;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes maroccanus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes martae;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes productus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;4;7;2;ITIS;;176758
Isotomodes quadrisetosus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes sexsetosus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes sotoensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes subarmatus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes templetoni;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomodes trisetosus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Isotomurus aetnensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomurus alticolus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;30;31;0;FE;;448753
Isotomurus antennalis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;7;7;1;;;701035
Isotomurus balteatus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;12;13;1;FE;;1077931
Isotomurus beskidensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomurus cassagnaui;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;4;13;2;;;174918
Isotomurus catalana;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomurus catalanus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;;;;;gap;762729
Isotomurus denticulatus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomurus fucicola;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;0;1;0;;gap;1077928
Isotomurus fucicolus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;3;5;1;FE;;852230
Isotomurus gallicus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;7;14;2;;;360897
Isotomurus ghibellinus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomurus graminis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD;20;22;2;;;599277
Isotomurus hadriaticus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomurus keilbachi;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomurus lateclavus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomurus maculatus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE,iNat;18;20;2;FE;;187321
Isotomurus nebulosus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;0;5;0;;gap;174919
Isotomurus palliceps;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Isotomurus palustris;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE,iNat;45;52;7;ITIS;;204379
Isotomurus plumosus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;173;179;2;FE;;701017
Isotomurus prasinus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;;;;FE;gap;248669
Isotomurus pseudopalustris;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE,iNat;52;54;3;;;342429
Isotomurus rabili;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomurus stuxbergi;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;19;26;3;FE;;573769
Isotomurus subterraneus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Isotomurus unifasciatus;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;21;27;3;FE;;174917
Isotomurus viridipalustris;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Jesenikia filifornis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Jesenikia sensibilis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Marisotoma canaliculata;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;BOLD,FE;1;1;1;;;730565
Marisotoma iremeli;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Marisotoma tenuicornis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Micranurophorus musci;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
Micranurophorus valdelatensis;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;;gap;
Mucrosomia bipartita;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;FE;;;;FE;gap;
