species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Centrophorus granulosus;Chordata;Elasmobranchii;Squaliformes;Centrophoridae;BOLD,WORMS;126;156;4;WORMS;;78494;121869
Centrophorus lusitanicus;Chordata;Elasmobranchii;Squaliformes;Centrophoridae;WORMS;2;6;1;;;179811
Centrophorus squamosus;Chordata;Elasmobranchii;Squaliformes;Centrophoridae;BOLD,WORMS;60;145;1;WORMS;;16892
Centrophorus uyato;Chordata;Elasmobranchii;Squaliformes;Centrophoridae;BOLD,WORMS;38;50;1;WORMS;;85728
Deania calcea;Chordata;Elasmobranchii;Squaliformes;Centrophoridae;BOLD;100;158;1;FB;;16877
Deania hystricosa;Chordata;Elasmobranchii;Squaliformes;Centrophoridae;WORMS;3;6;0;WORMS;;70946
Deania profundorum;Chordata;Elasmobranchii;Squaliformes;Centrophoridae;BOLD,WORMS;34;49;1;WORMS;;78491
