species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Rhabdodemania brevicaudata;Nematoda;Enoplea;Triplonchida;Rhabdodemaniidae;WORMS;;;;WORMS;gap;
Rhabdodemania coronata;Nematoda;Enoplea;Triplonchida;Rhabdodemaniidae;WORMS;;;;;gap;
Rhabdodemania gracilis;Nematoda;Enoplea;Triplonchida;Rhabdodemaniidae;WORMS;;;;WORMS;gap;
Rhabdodemania imer;Nematoda;Enoplea;Triplonchida;Rhabdodemaniidae;WORMS;;;;;gap;
Rhabdodemania laticauda;Nematoda;Enoplea;Triplonchida;Rhabdodemaniidae;WORMS;;;;WORMS;gap;
Rhabdodemania major;Nematoda;Enoplea;Triplonchida;Rhabdodemaniidae;WORMS;;;;WORMS;gap;
Rhabdodemania mediterranea;Nematoda;Enoplea;Triplonchida;Rhabdodemaniidae;WORMS;;;;;gap;
Rhabdodemania minor;Nematoda;Enoplea;Triplonchida;Rhabdodemaniidae;WORMS;;;;WORMS;gap;
Rhabdodemania obtusicauda;Nematoda;Enoplea;Triplonchida;Rhabdodemaniidae;WORMS;;;;WORMS;gap;
Rhabdodemania pontica;Nematoda;Enoplea;Triplonchida;Rhabdodemaniidae;WORMS;;;;;gap;
