species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Paratrichodorus acutus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;FE;gap;
Paratrichodorus allius;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;FE;gap;
Paratrichodorus anemones;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;FE;gap;
Paratrichodorus hispanus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;0;9;0;;gap;897704
Paratrichodorus macrostylus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Paratrichodorus minor;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;0;34;0;FE;gap;1001141
Paratrichodorus nanus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;FE;gap;
Paratrichodorus pachydermus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;FE;gap;
Paratrichodorus porosus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;FE;gap;
Paratrichodorus renifer;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Paratrichodorus teres;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;FE;gap;
Paratrichodorus tunisiensis;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;FE;gap;
Paratrichodorus weischeri;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus aequalis;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus aquitanensis;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus azorensis;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus beirensis;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus coomansi;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus cylindricus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus giennensis;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus hooperi;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus lusitanicus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus orientalis;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus primitivus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;FE;gap;
Trichodorus similis;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus sparsus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus taylori;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus variabilis;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus variopapillatus;Nematoda;Enoplea;Triplonchida;Trichodoridae;BOLD,FE;0;6;0;;gap;733878
Trichodorus velatus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
Trichodorus viruliferus;Nematoda;Enoplea;Triplonchida;Trichodoridae;FE;;;;;gap;
