species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dolichorhabditis dolichura;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;0;1;0;FE;gap;1142084
Dolichorhabditis rara;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Litoditis marina;Nematoda;Chromadorea;Rhabditida;Rhabditidae;BOLD,FE;0;47;0;WORMS;gap;1141361;166208
Mesorhabditis anisomorpha;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Mesorhabditis belari;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Mesorhabditis graciliformis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Mesorhabditis inarimensis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Mesorhabditis irregularis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Mesorhabditis juglandicola;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Mesorhabditis megachilis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Mesorhabditis miotki;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Mesorhabditis oschei;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Mesorhabditis signifera;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Mesorhabditis spiculigera;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Mesorhabditis sudhausi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Mesorhabditis tenuispicula;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Mesorhabditis ultima;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Oryctonema pentodonis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Oscheius insectivora;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Oscheius koerneri;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Parasitorhabditis acuminati;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Parasitorhabditis ateri;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Parasitorhabditis autographi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Parasitorhabditis bellifonti;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Parasitorhabditis bidentati;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Parasitorhabditis chalcographi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Parasitorhabditis crenati;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Parasitorhabditis cryphalophila;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Parasitorhabditis curvidentis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Parasitorhabditis dendroctoni;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Parasitorhabditis hectographi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Parasitorhabditis ligniperdae;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Parasitorhabditis obtusa;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Parasitorhabditis opaci;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Parasitorhabditis palliati;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Parasitorhabditis piniperdae;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Parasitorhabditis sexdentati;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Parasitorhabditis subelongati;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Parasitorhabditis thornei;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Parasitorhabditis villosi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Pellioditis buetschlii;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pellioditis friderici;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pellioditis guenini;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pellioditis hartmanni;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pellioditis insolita;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pellioditis mediterranea;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;0;1;0;FE;gap;166207
Pellioditis obesa;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Pellioditis pellio;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pellioditis pellioides;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pellioditis pseudodolichura;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pellioditis typica;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pellioditis viguieri;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pelodera punctata;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pelodera strongyloides;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Pelodera teres;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Phasmarhabditis hermaphrodita;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;4;44;2;FE;;82317
Phasmarhabditis neopapillosa;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Phasmarhabditis papillosa;Nematoda;Chromadorea;Rhabditida;Rhabditidae;BOLD,FE;2;5;2;FE;;1001154
Poikilolaimus oxycerca;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;0;10;0;FE;gap;752523
Poikilolaimus piniperdae;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Prodontorhabditis gracilis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Prodontorhabditis parvus;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Protorhabditis cervi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Protorhabditis elaphri;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Protorhabditis filiformis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Protorhabditis macrovelata;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Protorhabditis oxyuroides;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Protorhabditis parvovelata;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Protorhabditis postneri;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Protorhabditis ruehmi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Protorhabditis tristis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Protorhabditis virgo;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Protorhabditis xylocola;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhabditella leptura;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhabditella octopleura;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhabditella pseudoelongata;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhabditella typha;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis anomala;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis blumi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis brassicae;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis cucumeris;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhabditis erschowi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis gracilicauda;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis guignardi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis heteruroides;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis heterurus;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis intermedia;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis longicaudata;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis luciani;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis marionis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis maupasi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis niellyi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhabditis orbitalis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis parateres;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhabditis producta;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhabditis reciproca;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis resistens;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis seychellensis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis terricola;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis uliginosa;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditis wohlgemuthi;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhabditoides longispina;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhitis hanuskai;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhitis hermaphrodita;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhitis inermiformis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhitis inermis;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Rhitis saprophilus;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Rhomborhabditis stammeri;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Teratorhabditis dentifera;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
Teratorhabditis mariannae;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;;gap;
Teratorhabditis synpapillata;Nematoda;Chromadorea;Rhabditida;Rhabditidae;BOLD;1;2;2;;;852473
Xylorhabditis operosa;Nematoda;Chromadorea;Rhabditida;Rhabditidae;FE;;;;FE;gap;
