species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anguilluloides procera;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Anguilluloides tremebunda;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Halicephalobus deletrix;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Halicephalobus gingivalis;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;1;7;1;FE;;897629
Halicephalobus intermedius;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Halicephalobus laticauda;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Halicephalobus minutus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Halicephalobus parvus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Halicephalobus similigaster;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrellus dorsobidentatus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrellus ludwigi;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrellus pycnus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrellus redivivoides;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrellus redivivus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;BOLD,FE;4;9;2;FE;;717812
Panagrellus ventrodentatus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrobelus coronatus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrobelus incisus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrobelus stammeri;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus aestivus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus apicatus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus aquaticus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrolaimus chalcographi;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus chararasi;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus dendroctoni;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrolaimus detritophagus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;0;21;0;;gap;752524
Panagrolaimus facetus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrolaimus fuchsi;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus goodeyi;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus hygrophilus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus moehni;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus paetzoldi;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;BOLD,FE;1;21;1;;;652935
Panagrolaimus papillosus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus paradoxus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrolaimus paralongicaudatus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrolaimus picei;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus rigidus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;WORMS;gap;
Panagrolaimus ruehmi;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrolaimus ruffoi;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus scheucherae;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus sexdentati;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus spondyli;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus subelongatus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Panagrolaimus thienemanni;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus tigrodon;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus trilabiatus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus verrucosus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Panagrolaimus wichmanni;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Procephalobus brunettiae;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Procephalobus bryophilus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Procephalobus halophilus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Procephalobus mycophilus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Tricephalobus lignicolus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;;gap;
Tricephalobus steineri;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Turbatrix aceti;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
Turbatrix dryophilus;Nematoda;Chromadorea;Rhabditida;Panagrolaimidae;FE;;;;FE;gap;
