species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Macrostylis elongata;Arthropoda;Malacostraca;Isopoda;Macrostylidae;BOLD,WORMS;0;3;0;;gap;528032
Macrostylis longipes;Arthropoda;Malacostraca;Isopoda;Macrostylidae;WORMS;;;;;gap;
Macrostylis longiremis;Arthropoda;Malacostraca;Isopoda;Macrostylidae;WORMS;;;;WORMS;gap;
Macrostylis polaris;Arthropoda;Malacostraca;Isopoda;Macrostylidae;WORMS;;;;;gap;
Macrostylis spinifera;Arthropoda;Malacostraca;Isopoda;Macrostylidae;BOLD,WORMS;0;4;0;;gap;770563
Macrostylis subinermis;Arthropoda;Malacostraca;Isopoda;Macrostylidae;WORMS;;;;;gap;
