species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alloschizidium buchnerorum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;FE;gap;
Alloschizidium campanellii;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Alloschizidium cavernicolum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Alloschizidium cottarellii;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;FE;gap;
Alloschizidium eeae;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;FE;gap;
Alloschizidium igiliense;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;FE;gap;
Alloschizidium pruvoti;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;FE;gap;
Alloschizidium racovitzai;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Alloschizidium remyi;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;BOLD,FE;2;2;0;FE;;1056633
Alloschizidium sardoum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;FE;gap;
Armadillidium aegaeum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium aelleni;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium alassiense;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium albanicum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium albifrons;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium albigauni;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium album;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;BOLD,FE;1;1;1;FE;;800807
Armadillidium ameglioi;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;FE;gap;
Armadillidium amicorum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium anconanum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium apenninorum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium apfelbecki;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium apuanum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium arcadicum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium arcangelii;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium argentarium;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium argolicum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium artense;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium assimile;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;BOLD,FE;12;12;3;;;1056627
Armadillidium atticum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium badium;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium baldense;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium banaci;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium banaticum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium beieri;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium bicurvatum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium bifidum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium bimarginatum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium bosniensis;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium brambillae;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium brentanum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium brunneum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium bulgaricum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium canaliferum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium carniolense;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium carynthiacum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium cavannai;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium cavernarum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium cephalonicum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium cetinjense;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium clausii;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium clavigerum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium corcyraeum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium cruzi;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium cythereium;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium dalmaticum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium decipiens;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium decorum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium depressum;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;5;7;1;;;1154972
Armadillidium dollfusi;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium elyssii;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
Armadillidium emmae;Arthropoda;Malacostraca;Isopoda;Armadillidiidae;FE;;;;;gap;
