species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Stenoniscus carinatus;Arthropoda;Malacostraca;Isopoda;Stenoniscidae;FE;;;;;gap;
Stenoniscus pleonalis;Arthropoda;Malacostraca;Isopoda;Stenoniscidae;FE;;;;;gap;
