species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dactylostylis acutispinis;Arthropoda;Malacostraca;Isopoda;Janirellidae;WORMS;;;;;gap;
Janirella abyssicola;Arthropoda;Malacostraca;Isopoda;Janirellidae;WORMS;;;;;gap;
Janirella bocqueti;Arthropoda;Malacostraca;Isopoda;Janirellidae;WORMS;;;;;gap;
Janirella bonnieri;Arthropoda;Malacostraca;Isopoda;Janirellidae;WORMS;;;;;gap;
Janirella glabra;Arthropoda;Malacostraca;Isopoda;Janirellidae;WORMS;;;;;gap;
Janirella hessleri;Arthropoda;Malacostraca;Isopoda;Janirellidae;WORMS;;;;;gap;
Janirella laevis;Arthropoda;Malacostraca;Isopoda;Janirellidae;WORMS;;;;;gap;
Janirella laubieri;Arthropoda;Malacostraca;Isopoda;Janirellidae;WORMS;;;;;gap;
Janirella nanseni;Arthropoda;Malacostraca;Isopoda;Janirellidae;WORMS;;;;;gap;
Janirella priseri;Arthropoda;Malacostraca;Isopoda;Janirellidae;WORMS;;;;;gap;
Janirella spongicola;Arthropoda;Malacostraca;Isopoda;Janirellidae;WORMS;;;;;gap;
