species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cordioniscus andreevi;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;;gap;
Cordioniscus antiparosi;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;;gap;
Cordioniscus beroni;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;;gap;
Cordioniscus bulgaricus;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;;gap;
Cordioniscus graecus;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;;gap;
Cordioniscus graevei;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;;gap;
Cordioniscus kalimnosi;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;;gap;
Cordioniscus kithnosi;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;;gap;
Cordioniscus paragamiani;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;;gap;
Cordioniscus patrizii;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;;gap;
Cordioniscus spinosus;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;FE;gap;
Cordioniscus stebbingi;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;ITIS;gap;
Cordioniscus vandeli;Arthropoda;Malacostraca;Isopoda;Styloniscidae;FE;;;;;gap;
