species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ilyarachna frami;Arthropoda;Malacostraca;Isopoda;Munnopsidae;WORMS;;;;;gap;
Ilyarachna hirticeps;Arthropoda;Malacostraca;Isopoda;Munnopsidae;BOLD,WORMS;8;11;2;WORMS;;683895
Ilyarachna longicornis;Arthropoda;Malacostraca;Isopoda;Munnopsidae;BOLD,WORMS;3;8;2;WORMS;;683904
Ilyarachna mediorientalis;Arthropoda;Malacostraca;Isopoda;Munnopsidae;WORMS;;;;;gap;
Ilyarachna polita;Arthropoda;Malacostraca;Isopoda;Munnopsidae;WORMS;;;;WORMS;gap;
Ilyarachna torleivi;Arthropoda;Malacostraca;Isopoda;Munnopsidae;BOLD,WORMS;2;7;2;;;683919
Munneurycope glacialis;Arthropoda;Malacostraca;Isopoda;Munnopsidae;WORMS;;;;;gap;
Munneurycope murrayi;Arthropoda;Malacostraca;Isopoda;Munnopsidae;WORMS;33;35;3;WORMS;;164173
Munneurycope nodifrons;Arthropoda;Malacostraca;Isopoda;Munnopsidae;WORMS;3;3;1;WORMS;;174997
Munnopsis typica;Arthropoda;Malacostraca;Isopoda;Munnopsidae;BOLD,WORMS;8;18;2;;;88698
Munnopsurus atlanticus;Arthropoda;Malacostraca;Isopoda;Munnopsidae;WORMS;;;;WORMS;gap;
Munnopsurus giganteus;Arthropoda;Malacostraca;Isopoda;Munnopsidae;BOLD;1;23;0;WORMS;;528033
Paramunnopsis justi;Arthropoda;Malacostraca;Isopoda;Munnopsidae;WORMS;;;;;gap;
Paramunnopsis oceanica;Arthropoda;Malacostraca;Isopoda;Munnopsidae;WORMS;;;;WORMS;gap;
Pseudarachna hirsuta;Arthropoda;Malacostraca;Isopoda;Munnopsidae;BOLD,WORMS;0;5;0;WORMS;gap;683918
Tytthocope beddardi;Arthropoda;Malacostraca;Isopoda;Munnopsidae;WORMS;;;;WORMS;gap;
Tytthocope laktionovi;Arthropoda;Malacostraca;Isopoda;Munnopsidae;WORMS;;;;WORMS;gap;
Tytthocope megalura;Arthropoda;Malacostraca;Isopoda;Munnopsidae;BOLD,WORMS;4;6;1;WORMS;;683914
