species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Buchnerillo litoralis;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Buddelundiella armata;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Buddelundiella biancheriae;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Buddelundiella borgensis;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Buddelundiella caprae;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Buddelundiella franciscoloana;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Buddelundiella insubrica;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Buddelundiella sanfilippoi;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Buddelundiella serbani;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Buddelundiella sporadica;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Buddelundiella voluta;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Buddelundiella zimmeri;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Pseudobuddelundiella hostensis;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
Pseudobuddelundiella ljovuschkini;Arthropoda;Malacostraca;Isopoda;Buddelundiellidae;FE;;;;;gap;
