species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ananthura abyssorum;Arthropoda;Malacostraca;Isopoda;Antheluridae;WORMS;;;;WORMS;gap;
Anthelura elongata;Arthropoda;Malacostraca;Isopoda;Antheluridae;WORMS;;;;;gap;
