species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Platyarthrus aiasensis;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus atanassovi;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus beieri;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus briani;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus caudatus;Arthropoda;Malacostraca;Isopoda;Platyarthridae;BOLD,FE;3;3;0;;;1056640
Platyarthrus coronatus;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus corsicus;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus costulatus;Arthropoda;Malacostraca;Isopoda;Platyarthridae;BOLD,FE;4;4;1;;;1056630
Platyarthrus dalmaticus;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus dobrogicus;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus dollfusi;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus esterelanus;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus haplophthalmoides;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus hoffmannseggi;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;3;3;1;;;1068196
Platyarthrus hoffmannseggii;Arthropoda;Malacostraca;Isopoda;Platyarthridae;BOLD,iNat;44;53;4;;;376072
Platyarthrus lerinensis;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus lindbergi;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus maderensis;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus messorum;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus parisii;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus reticulatus;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus schoblii;Arthropoda;Malacostraca;Isopoda;Platyarthridae;BOLD;4;5;0;;;1056641
Platyarthrus schoebli;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus sorrentinus;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Platyarthrus stadleri;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Trichorhina anophthalma;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Trichorhina buchnerorum;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;FE;gap;
Trichorhina hoestlandti;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Trichorhina paolae;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Trichorhina sicula;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Trichorhina silvestrii;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;;;;;gap;
Trichorhina tomentosa;Arthropoda;Malacostraca;Isopoda;Platyarthridae;FE;12;13;1;FE;;769260
