species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Exosphaeroma gigas;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;1;1;1;WORMS;;895618
Ischyromene bicarinata;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;;gap;
Ischyromene lacazei;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;BOLD,WORMS;8;9;1;;;739758
Lekanesphaera bocqueti;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;WORMS;gap;
Lekanesphaera ephippium;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;WORMS;gap;
Lekanesphaera glabella;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;;gap;
Lekanesphaera hoestlandti;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;WORMS;gap;
Lekanesphaera hookeri;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;BOLD,WORMS;4;12;1;WORMS;;739760
Lekanesphaera levii;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;WORMS;gap;
Lekanesphaera marginata;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;WORMS;gap;
Lekanesphaera monodi;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;WORMS;gap;
Lekanesphaera panousei;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;WORMS;gap;
Lekanesphaera rugicauda;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;BOLD,WORMS;28;38;1;WORMS;;647604
Lekanesphaera sardoa;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;WORMS;gap;
Lekanesphaera teissieri;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;WORMS;gap;
Lekanesphaera terceirae;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;BOLD,WORMS;2;2;1;;;739759
Lekanesphaera weilli;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;WORMS;gap;
Monolistra bericum;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;FE;gap;
Monolistra boldorii;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra bolei;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra bosnica;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra caeca;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra calopyge;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra hercegoviniensis;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra lavalensis;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra matjasici;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra monstruosa;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra pavani;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra pretneri;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra racovitzai;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra schottlaenderi;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra sketi;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra spinoissima;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra spinosa;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Monolistra velkovrhi;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;FE;;;;;gap;
Sphaeroma boryi;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;;gap;
Sphaeroma curtum;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;WORMS;gap;
Sphaeroma dumerilii;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;;gap;
Sphaeroma emarginatum;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;;gap;
Sphaeroma laevigatum;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;;gap;
Sphaeroma podicipitis;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;;gap;
Sphaeroma prideauxianum;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;;gap;
Sphaeroma serratum;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;BOLD,WORMS;18;34;3;WORMS;;212366
Sphaeroma venustissimum;Arthropoda;Malacostraca;Isopoda;Sphaeromatidae;WORMS;;;;;gap;
