species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acaeroplastes barretoi;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Acaeroplastes delattini;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Acaeroplastes ischianus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Acaeroplastes kosswigi;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Acaeroplastes mateui;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Acaeroplastes melanurus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;BOLD,FE;3;5;0;FE;;1056637
Acaeroplastes secundum;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Agabiformius corcyraeus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Agabiformius lentus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;2;2;1;FE;;1004873
Agabiformius manacori;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Agabiformius obtusus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Agabiformius orientalis;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Agabiformius spatula;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Atlantotrichus leptotrichoides;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Caeroplastes buchneri;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Caeroplastes porphyrivagus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Caeroplastes sorrentinus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Leptotrichus dohrnii;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Leptotrichus kosswigi;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Leptotrichus leptotrichoides;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Leptotrichus naupliensis;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Leptotrichus panzeri;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Leptotrichus pilosus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Leptotrichus spinosus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Leptotrichus syrensis;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Leptotrichus tauricus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Lucasius hirtus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Lucasius pallidus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;BOLD,FE;1;3;0;FE;;1056635
Lucasius scitus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Mica tardus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;FE;gap;
Porcellio achilleionensis;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Porcellio albicornis;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;ITIS;gap;
Porcellio albinus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Porcellio alluaudi;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Porcellio anagae;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Porcellio ancararum;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Porcellio andreini;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Porcellio andrius;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Porcellio atlantidum;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Porcellio atticus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Porcellio auritus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Porcellio babilonus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
Porcellio baidensis;Arthropoda;Malacostraca;Isopoda;Porcellionidae;BOLD,FE;5;5;1;;;666814
Porcellio balearicus;Arthropoda;Malacostraca;Isopoda;Porcellionidae;FE;;;;;gap;
