species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cylisticus albomaculatus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus annnulicornis;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus anophthalmus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus aprutianus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus arnoldi;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus bergomatius;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus biellensis;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus brachyurus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus caprariae;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus cavernicolus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus convexus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;BOLD,FE,iNat;16;16;1;FE;;376092
Cylisticus cretaceus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus desertorum;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus esterelanus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;BOLD,FE;1;1;0;;;1056655
Cylisticus estest;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus giljarovi;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus gracilipennis;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus igiliensis;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus inferus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus ligurinus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus littoralis;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus lobatus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus major;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus mechthildae;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus nasutus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus ormeanus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus palidus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus pierantonii;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus pontremolensis;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus racovitzai;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus rotabilis;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus sarmaticus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus silvestris;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus suberorum;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus transsylvanicus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus uncinatus;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus urgonis;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Cylisticus vandeli;Arthropoda;Malacostraca;Isopoda;Cylisticidae;BOLD,FE;5;5;2;;;1056628
Lepinisticus vignai;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
Trogloclisticus cyrnensis;Arthropoda;Malacostraca;Isopoda;Cylisticidae;FE;;;;;gap;
