species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hesionides arenaria;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;;;;;gap;
Hesionides gohari;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;;;;;gap;
Hesionides maxima;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;;;;;gap;
Microphthalmus aberrans;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;;;;WORMS;gap;
Microphthalmus bifurcatus;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;;;;;gap;
Microphthalmus ephippiophorus;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;;;;;gap;
Microphthalmus fragilis;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;;;;;gap;
Microphthalmus listensis;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;;;;;gap;
Microphthalmus pseudoaberrans;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;;;;;gap;
Microphthalmus similis;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;0;1;0;;gap;991183
Microphthalmus southerni;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;;;;;gap;
Microphthalmus tyrrhenicus;Annelida;Polychaeta;Phyllodocida;Microphthalmidae;WORMS;;;;;gap;
