species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alitta succinea;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD;59;81;1;WORMS;;285932
Alitta virens;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,iNat;101;123;1;WORMS;;205847
Ceratocephale loveni;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,WORMS;27;39;1;WORMS;;264648
Ceratonereis brunnea;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;;gap;
Ceratonereis mirabilis;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Eunereis elitoralis;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,WORMS;2;2;0;WORMS;;770590;473802
Eunereis longissima;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;3;6;3;WORMS;;378417
Hediste diversicolor;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,iNat;196;364;53;WORMS;;200112;741799
Leonnates decipiens;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;3;3;3;WORMS;;920992
Micronereis variegata;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Namalycastis brevicornis;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Namanereis quadraticeps;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Neanthes acuminata;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD;30;79;7;WORMS;;652443
Neanthes agulhana;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Neanthes bioculata;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;;gap;
Neanthes flavipes;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;;gap;
Neanthes fucata;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,WORMS;3;10;2;WORMS;;265367;362377
Neanthes kerguelensis;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;146;152;3;WORMS;;502525
Neanthes nubila;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD;10;11;0;WORMS;;1137892
Neanthes willeyi;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;9;9;1;WORMS;;1136102
Nereis falcaria;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Nereis falsa;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD;0;2;1;;gap;646217
Nereis funchalensis;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Nereis icosiensis;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;;gap;
Nereis jacksoni;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Nereis lamellosa;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;;gap;
Nereis pelagica;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,WORMS;37;72;4;WORMS;;177411
Nereis persica;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Nereis rava;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;;gap;
Nereis zonata;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,WORMS;35;53;2;WORMS;;198167
Perinereis cultrifera;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,WORMS;23;30;1;WORMS;;305070
Perinereis macropus;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Perinereis marionii;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,WORMS;12;12;1;WORMS;;370307
Perinereis nuntia;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;20;33;5;WORMS;;475753
Perinereis oliveirae;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,WORMS;28;28;1;WORMS;;370308
Perinereis rullieri;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;;gap;
Perinereis taorica;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;;gap;
Perinereis tenuisetis;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Platynereis coccinea;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Platynereis dumerilii;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,WORMS;184;217;13;WORMS;;30441;265371
Platynereis massiliensis;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,WORMS;19;20;4;WORMS;;715074
Platynereis nadiae;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD,WORMS;0;2;0;;gap;370309
Platynereis pulchella;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
Pseudonereis anomala;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;45;66;9;WORMS;;475754
Pseudonereis palpata;Annelida;Polychaeta;Phyllodocida;Nereididae;BOLD;1;2;1;WORMS;;1023397
Rullierinereis anoculata;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;;gap;
Rullierinereis faroensis;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;;gap;
Websterinereis glauca;Annelida;Polychaeta;Phyllodocida;Nereididae;WORMS;;;;WORMS;gap;
