species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aglaophamus agilis;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD,WORMS;18;21;2;WORMS;;377868;502938
Aglaophamus elamellatus;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD;2;2;1;WORMS;;377870
Aglaophamus malmgreni;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD,WORMS;24;28;1;WORMS;;377871
Aglaophamus pulcher;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD;16;17;1;WORMS;;377872;506587
Inermonephtys inermis;Annelida;Polychaeta;Phyllodocida;Nephtyidae;WORMS;7;11;1;WORMS;;497246
Micronephthys minuta;Annelida;Polychaeta;Phyllodocida;Nephtyidae;WORMS;59;72;1;WORMS;;353321
Micronephthys neotena;Annelida;Polychaeta;Phyllodocida;Nephtyidae;WORMS;;;;WORMS;gap;385934
Micronephthys sphaerocirrata;Annelida;Polychaeta;Phyllodocida;Nephtyidae;WORMS;;;;WORMS;gap;
Nephtys assimilis;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD,WORMS;15;18;2;WORMS;;122719
Nephtys caeca;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD,WORMS;37;87;5;WORMS;;377875
Nephtys ciliata;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD,WORMS;2;31;0;WORMS;;252993
Nephtys cirrosa;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD;9;18;3;WORMS;;370306
Nephtys hombergii;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD,WORMS;92;162;3;WORMS;;122716
Nephtys hystricis;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD,WORMS;17;29;3;WORMS;;122718
Nephtys incisa;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD;2;24;2;WORMS;;377876
Nephtys kersivalensis;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD,WORMS;5;15;3;WORMS;;377877
Nephtys longosetosa;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD,WORMS;26;45;1;WORMS;;122717
Nephtys paradoxa;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD,WORMS;6;22;3;WORMS;;377878
Nephtys pente;Annelida;Polychaeta;Phyllodocida;Nephtyidae;BOLD,WORMS;3;18;2;WORMS;;377879
