species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cochlostoma achaicum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;1;1;1;;;900981;900982
Cochlostoma anomphale;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;2;2;0;;;856557
Cochlostoma apricum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;0;1;0;;gap;458558
Cochlostoma arnautorum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD;2;2;1;;;901786
Cochlostoma auritum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;13;13;4;FE;;900983;900987
Cochlostoma cretense;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;1;1;1;FE;;901789
Cochlostoma crosseanum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;1;1;1;;;901790
Cochlostoma dalmatinum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;3;3;1;;;901791
Cochlostoma dionysii;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD;1;1;1;;;667643
Cochlostoma erika;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;1;1;1;;;901792
Cochlostoma fuchsi;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;1;1;1;;;901793
Cochlostoma georgi;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;4;4;2;;;901794
Cochlostoma gracile;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;1;32;1;FE;;277017;900988
Cochlostoma henricae;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;2;2;1;FE;;856587;900989
Cochlostoma hoyeri;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;11;11;4;FE;;900990;900993
Cochlostoma jakschae;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD;4;4;2;;;901795
Cochlostoma lanatum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD;2;2;1;;;901796
Cochlostoma mnelense;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD;2;2;1;;;901797
Cochlostoma nanum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;2;2;1;FE;;856571;900994
Cochlostoma pageti;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;3;5;3;;;277021
Cochlostoma patulum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;3;5;1;FE;;666919;1078781
Cochlostoma pinteri;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;6;6;4;;;900995;900996
Cochlostoma roseoli;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;24;24;4;FE;;900997;900998
Cochlostoma scalarinum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;2;9;1;FE;;277019
Cochlostoma septemspirale;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE,iNat;21;26;1;FE;;312053
Cochlostoma simrothi;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;4;7;0;;;397147
Cochlostoma subalpinum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;9;10;0;;;397148
Cochlostoma tergestinum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;2;5;0;FE;;277018
Cochlostoma tessellatum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;2;2;2;FE;;900999;901000
Cochlostoma tropojanum;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD;5;5;1;;;901798
Cochlostoma waldemari;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;1;1;1;;;901799
Cochlostoma westerlundi;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD,FE;1;1;1;FE;;667642
Cochlostoma yapigium;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD;1;1;1;;;667641
Obscurella hidalgoi;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD;3;3;1;FE;;751515
Obscurella martorelli;Mollusca;Gastropoda;Architaenioglossa;Megalomastomatidae;BOLD;7;7;2;FE;;961231
