species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bellamya chinensis;Mollusca;Gastropoda;Architaenioglossa;Viviparidae;BOLD;5;12;1;;;608931
Sinotaia quadrata;Mollusca;Gastropoda;Architaenioglossa;Viviparidae;BOLD;25;61;5;;;795977
Viviparus acerosus;Mollusca;Gastropoda;Architaenioglossa;Viviparidae;BOLD,FE,iNat;5;14;1;FE;;856469
Viviparus ater;Mollusca;Gastropoda;Architaenioglossa;Viviparidae;BOLD,FE,iNat;1;4;1;FE;;247057
Viviparus contectus;Mollusca;Gastropoda;Architaenioglossa;Viviparidae;BOLD,FE,iNat;11;42;2;FE;;247088
Viviparus mamillatus;Mollusca;Gastropoda;Architaenioglossa;Viviparidae;FE;2;7;1;FE;;988533
Viviparus viviparus;Mollusca;Gastropoda;Architaenioglossa;Viviparidae;BOLD,FE,iNat;7;14;1;FE;;660401
