species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acicula beneckei;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;FE;gap;
Acicula benoiti;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;FE;gap;
Acicula corcyrensis;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;FE;gap;
Acicula disjuncta;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;;gap;
Acicula douctouyrensis;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;FE;gap;
Acicula fusca;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;FE;gap;
Acicula hausdorfi;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;;gap;
Acicula lineata;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;BOLD,FE;4;8;0;FE;;312045
Acicula lineolata;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;FE;gap;
Acicula miaphene;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;;gap;
Acicula multilineata;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;;gap;
Acicula norrisi;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;;gap;
Acicula parcelineata;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;FE;gap;
Acicula szigethyannae;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;;gap;
Acicula vezzanii;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;;gap;
Menkia dewinteri;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;;gap;
Menkia horsti;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;;gap;
Menkia rolani;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;;gap;
Platyla banatica;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;FE;gap;
Platyla callostoma;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;FE;gap;
Platyla corpulenta;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;;gap;
Platyla cryptomena;Mollusca;Gastropoda;Architaenioglossa;Aciculidae;FE;;;;FE;gap;
