species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Nemasoma varicorne;Arthropoda;Diplopoda;Julida;Nemasomatidae;BOLD,FE;20;28;1;FE;;311643
Thalassisobates littoralis;Arthropoda;Diplopoda;Julida;Nemasomatidae;FE;;;;WORMS;gap;
