species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alexandromenia crassa;Mollusca;Solenogastres;;Amphimeniidae;BOLD;1;4;2;;;598267
Alexandromenia grimaldii;Mollusca;Solenogastres;;Amphimeniidae;WORMS;;;;;gap;
