species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anguinella palmata;Bryozoa;Gymnolaemata;Ctenostomatida;Nolellidae;WORMS;10;12;1;ITIS;;400020
Nolella dilatata;Bryozoa;Gymnolaemata;Ctenostomatida;Nolellidae;WORMS;0;1;0;WORMS;gap;1155186
Nolella pusilla;Bryozoa;Gymnolaemata;Ctenostomatida;Nolellidae;WORMS;;;;WORMS;gap;
Nolella stipata;Bryozoa;Gymnolaemata;Ctenostomatida;Nolellidae;WORMS;4;8;0;ITIS;;752190
