species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bothriocephalus acheilognathi;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;FE;4;7;2;;;281585
Bothriocephalus andresi;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;WORMS;;;;;gap;
Bothriocephalus atherinae;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;WORMS;;;;;gap;
Bothriocephalus barbatus;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;WORMS;;;;;gap;
Bothriocephalus clavibothrium;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;WORMS;;;;;gap;
Bothriocephalus claviceps;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;FE,WORMS;0;3;0;WORMS;gap;905366
Bothriocephalus fluviatilis;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;FE;;;;FE;gap;
Bothriocephalus infundibuliformis;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;FE;;;;;gap;
Bothriocephalus macrophallus;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;WORMS;;;;;gap;
Bothriocephalus monticelli;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;WORMS;;;;;gap;
Bothriocephalus phoxini;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;FE;;;;;gap;
Bothriocephalus scorpii;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;BOLD,FE,WORMS;1;6;0;WORMS;;714436
Bothriocephalus trachypteri;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;WORMS;;;;;gap;
Bothriocephalus trachypteriiris;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;WORMS;;;;;gap;
Bothriocephalus trachypteriliopteri;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;FE;;;;;gap;
Bothriocephalus vallei;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;WORMS;;;;;gap;
Clestobothrium crassiceps;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;BOLD,WORMS;0;1;0;WORMS;gap;905256
Ptychobothrium belones;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;WORMS;0;1;0;WORMS;gap;905227
Schyzocotyle acheilognathi;Platyhelminthes;Cestoda;Pseudophyllidea;Bothriocephalidae;BOLD;12;53;2;;;852528
