species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Caristius fasciatus;Chordata;Actinopterygii;Perciformes;Caristiidae;BOLD;;;;FB;gap;
Caristius macropus;Chordata;Actinopterygii;Perciformes;Caristiidae;WORMS;;;;WORMS;gap;
