species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amblycirrhitus bimacula;Chordata;Actinopterygii;Perciformes;Cirrhitidae;BOLD;14;16;2;WORMS;;89370
Amblycirrhitus earnshawi;Chordata;Actinopterygii;Perciformes;Cirrhitidae;BOLD;2;2;0;;;495618
Amblycirrhitus pinos;Chordata;Actinopterygii;Perciformes;Cirrhitidae;BOLD;32;35;1;WORMS;;64420
Cirrhitichthys falco;Chordata;Actinopterygii;Perciformes;Cirrhitidae;BOLD;15;15;1;WORMS;;88377
Cirrhitichthys oxycephalus;Chordata;Actinopterygii;Perciformes;Cirrhitidae;BOLD;100;105;1;WORMS;;20296
Cirrhitus pinnulatus;Chordata;Actinopterygii;Perciformes;Cirrhitidae;BOLD;36;38;3;WORMS;;89210
Cirrhitus rivulatus;Chordata;Actinopterygii;Perciformes;Cirrhitidae;BOLD;47;51;1;WORMS;;11085
Neocirrhites armatus;Chordata;Actinopterygii;Perciformes;Cirrhitidae;BOLD;20;21;1;WORMS;;47196
Paracirrhites arcatus;Chordata;Actinopterygii;Perciformes;Cirrhitidae;BOLD;36;40;1;WORMS;;64444
Paracirrhites forsteri;Chordata;Actinopterygii;Perciformes;Cirrhitidae;BOLD;127;133;1;WORMS;;84528
