species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alataspora solomoni;Cnidaria;Myxozoa;Bivalvulida;Alatasporidae;WORMS;;;;;gap;
Alataspora tetricum;Cnidaria;Myxozoa;Bivalvulida;Alatasporidae;WORMS;;;;;gap;
Pseudoalataspora sebastei;Cnidaria;Myxozoa;Bivalvulida;Alatasporidae;WORMS;;;;;gap;
Pseudoalataspora umbraculiformis;Cnidaria;Myxozoa;Bivalvulida;Alatasporidae;WORMS;;;;;gap;
