species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Henneguya brachideuteri;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Henneguya kayarensis;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Henneguya mbourensis;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Henneguya neapolitana;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Henneguya ouakamensis;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Henneguya priacanthi;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Henneguya symphodae;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Henneguya yoffensis;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus aeglefini;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;WORMS;gap;
Myxobolus asymmetricus;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;WORMS;gap;
Myxobolus bizerti;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus branchialis;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;WORMS;gap;
Myxobolus episquamalis;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus exiguus;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;WORMS;gap;
Myxobolus gobii;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;WORMS;gap;
Myxobolus goreensis;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus hannensis;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus ichkeulensis;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus improvisus;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus merlucii;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus muelleri;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus mugauratus;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus mugchelo;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus mugilis;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus parenzani;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus parvus;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus petruschewskii;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus raibauti;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Myxobolus spinacurvatura;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;;gap;
Thelohanellus piriformis;Cnidaria;Myxozoa;Bivalvulida;Myxobolidae;WORMS;;;;WORMS;gap;
