species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Myxidium adriaticum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium benthophili;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium bergense;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium cochleatum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium coryphaenoidium;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium depressum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium euzeti;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium gadi;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium giganteum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium incurvatum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium inflatum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium intermedium;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium laticurvum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;WORMS;gap;
Myxidium macrocapsulare;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium melanocetum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium melanostigmum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium melanostomi;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium obliquelineolatum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium oviforme;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium parvum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium procerum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium profundum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;WORMS;gap;
Myxidium pulchrum;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium scorpii;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Myxidium virensi;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Zschokkella admiranda;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Zschokkella dogieli;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Zschokkella hildae;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Zschokkella icterica;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Zschokkella kudoi;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Zschokkella nova;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Zschokkella rovignensis;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Zschokkella russelli;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
Zschokkella sturionis;Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;WORMS;;;;;gap;
