species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amiracarus discrepans;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;ITIS;gap;
Amiracarus senensis;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;ITIS;gap;
Amiracarus similis;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;ITIS;gap;
Berlesezetes cuspidatus;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Berlesezetes ornatissimus;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;FE;gap;
Megazetes micropterus;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Microzetes alces;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Microzetes auxiliaris;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Microzetes castrii;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;FE;gap;
Microzetes costulatus;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;FE;gap;
Microzetes hellenicus;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;FE;gap;
Microzetes mirandus;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;FE;gap;
Microzetes mirus;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Microzetes raczi;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Microzetes septentrionalis;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;BOLD,FE;;;;ITIS;gap;1078202
Microzetes sestai;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Microzetes viedmani;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Miracarus hourkai;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Miracarus hurkai;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Nellacarus adansoni;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Nellacarus asiaticus;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Nellacarus baloghi;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Nellacarus petrocoriensis;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Nellacarus phitoshi;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Nellacarus pyrenaicus;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
Nellacarus septentrionalis;Arthropoda;Arachnida;Sarcoptiformes;Microzetidae;FE;;;;;gap;
