species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chamobates alpinus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates angulatus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates birulai;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;BOLD,FE;4;4;1;ITIS;;805842
Chamobates bispinosus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;BOLD,FE;1;3;1;;;805828
Chamobates borealis;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;BOLD,FE;35;38;1;FE;;485505
Chamobates callipygis;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates caucasicus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates confusus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates cuspidatiformis;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;FE;gap;
Chamobates cuspidatus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;BOLD,FE;444;464;8;ITIS;;298062
Chamobates dactyloscopicus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates dentatus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates dentotutorii;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates depauperatus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;FE;gap;
Chamobates interpositus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;ITIS;gap;
Chamobates lapidarius;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;FE;gap;
Chamobates lucifer;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;FE;gap;
Chamobates magnus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates omissa;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;FE;gap;
Chamobates paolii;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;FE;gap;
Chamobates perezinigoi;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates petrinjensis;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates pusillus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;BOLD,FE;4;10;1;ITIS;;753417
Chamobates rastratus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;BOLD,FE;2;2;1;ITIS;;894518;485512
Chamobates schuetzi;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;ITIS;gap;
Chamobates schutzii;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;FE;gap;
Chamobates sergenko;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates subglobulus;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;BOLD,FE;1;2;0;ITIS;;856922
Chamobates triangularis;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates vartismithi;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;FE;;;;;gap;
Chamobates voigtsi;Arthropoda;Arachnida;Sarcoptiformes;Chamobatidae;BOLD,FE;1;6;0;FE;;753414
