species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Austrotritia finlandica;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;BOLD;0;5;0;;gap;480989
Entomotritia piffli;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;;gap;
Indotritia consimilis;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;;gap;
Indotritia herenessica;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;;gap;
Indotritia zangherii;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;;gap;
Joelia fiorii;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;FE;gap;
Mesotritia faroensis;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;FE;gap;
Mesotritia flagelliformis;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;BOLD,FE;3;10;0;ITIS;;485522
Mesotritia nuda;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;BOLD,FE;1;14;0;ITIS;;480946
Oribotritia berlesei;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;ITIS;gap;
Oribotritia hauseri;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;;gap;
Oribotritia hermanni;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;;gap;
Oribotritia serrata;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;;gap;
Oribotritia storkani;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;;gap;
Paratritia baloghi;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;;gap;
Protoribotritia aberrans;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;FE;gap;
Protoribotritia oligotricha;Arthropoda;Arachnida;Sarcoptiformes;Oribotritiidae;FE;;;;;gap;
