species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alloptellus pelecanus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes arenarii;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes atelesthetus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes bisetatus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes cepphusi;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes chlidonicus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes conurus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes crassipes;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Alloptes cribripes;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes curtipes;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes cyrtolobus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes fauri;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes fraterculae;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes gracilobus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes leptolobus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes limosae;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes lymnocrypti;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes macrochaetae;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes niloticus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes obtusolobus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;1;1;1;;;783089
Alloptes orthogrammae;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes oxylobus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes sevastjanovi;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes stercorarii;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;BOLD;7;7;1;;;656374
Alloptes temminckii;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes thalassei;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptes turuchtani;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Alloptoides aythinae;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Brephosceles anatina;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Brephosceles balati;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Brephosceles discidium;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Brephosceles discurus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Brephosceles forficiger;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Brephosceles formosus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Brephosceles haematopi;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Brephosceles longirostris;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Brephosceles pelagicus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Dichobrephosceles actitidis;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Dichobrephosceles eroliae;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Laminalloptes minor;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Laminalloptes phaetonis;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Microspalax brevipes;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Microspalax major;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Microspalax manicatus;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Microspalax puffini;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Microspalax thyellodromae;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Plicatalloptes plegadis;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;;gap;
Plicatalloptes subcrassipes;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
Psilobrephosceles ortygometrae;Arthropoda;Arachnida;Sarcoptiformes;Alloptidae;FE;;;;FE;gap;
