species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dometorina plantivaga;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;BOLD,FE;0;5;0;FE;gap;738019
Dometorina sicula;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;ITIS;gap;1004482
Eporibatula nodifer;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;;gap;
Eporibatula rauschenensis;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;FE;gap;
Eporibatula tavrui;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;FE;gap;
Gerloubia bicuspidata;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;FE;gap;
Gerloubia hispanica;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;ITIS;gap;
Gerloubia mirabilis;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;FE;gap;
Gerloubia saifulmalukensis;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;ITIS;gap;
Hemileius hierrensis;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;;gap;
Hemileius montanus;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;ITIS;gap;
Hemileius ovalis;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;5;6;0;ITIS;;786206
Hemileius robustus;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;;gap;
Hemileius scrobinus;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;ITIS;gap;
Hemileius tianschanicus;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;ITIS;gap;
Hemileius translamellatus;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;;gap;
Hemileius turanicus;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;ITIS;gap;
Hemileius umbrailis;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;;gap;
Lagenobates lagenulus;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;BOLD;0;2;0;;gap;1137326
Liebstadia humerata;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;BOLD,FE;0;3;0;;gap;738020
Liebstadia similis;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;BOLD,FE;68;96;4;WORMS;;208842
Lucoppia burrowsi;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;ITIS;gap;
Lucoppia burrowsii;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;BOLD;125;125;2;;;298077
Lucoppia reticulata;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;ITIS;gap;
Lucoppia spinosissima;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;FE;gap;
Metaleius strenzkei;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;;gap;
Oribatula alata;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;;gap;
Oribatula alpina;Arthropoda;Arachnida;Sarcoptiformes;Oribatulidae;FE;;;;;gap;
