species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Brachychochthonius cricoides;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Brachychochthonius furcatus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychochthonius guanophilus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychochthonius hauserorum;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychochthonius honestus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychochthonius hungaricus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Brachychochthonius jacoti;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Brachychochthonius jugatus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychochthonius meridionalis;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychochthonius oesziae;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychochthonius paraplanus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychochthonius phyllophorus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychochthonius rostratus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Brachychochthonius suecicus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychochthonius variabilis;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychochthonius zelawaiensis;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Brachychthonius amicabilis;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychthonius berlesei;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;BOLD,FE;1;1;0;;;645591
Brachychthonius bimaculatus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;ITIS;gap;
Brachychthonius hirtus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychthonius impressus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;ITIS;gap;
Brachychthonius parahirtus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychthonius pius;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychthonius psammophylus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Brachychthonius pseudoimmaculatus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Eobrachychthonius borealis;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Eobrachychthonius formosus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Eobrachychthonius latior;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;ITIS;gap;
Eobrachychthonius longisetosus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Eobrachychthonius mooseri;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Eobrachychthonius oudemansi;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;ITIS;gap;
Eobrachychthonius setosus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Eobrachychthonius setus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Eobrachychthonius similis;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius alpestris;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;BOLD,FE;5;10;1;FE;;540961
Liochthonius andrewi;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius brevis;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;ITIS;gap;
Liochthonius clavatus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Liochthonius clavipes;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius dilutus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius ensifer;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Liochthonius evansi;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;ITIS;gap;
Liochthonius forsslundi;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius furcillatus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;BOLD,FE;1;2;0;ITIS;;1060366
Liochthonius gisini;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Liochthonius globuliferus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Liochthonius horridus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Liochthonius hystricinus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;ITIS;gap;
Liochthonius lapponicus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;BOLD,FE;3;9;2;FE;;1137437
Liochthonius laticeps;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius leptaleus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius moritzi;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius muscorum;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;BOLD,FE;8;13;2;;;540972
Liochthonius neglectus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;BOLD,FE;1;3;0;;;805830
Liochthonius occultus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius peduncularius;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;0;5;0;FE;gap;1158962
Liochthonius perelegans;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius perfusorius;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;0;2;0;;gap;753429
Liochthonius perpusillus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Liochthonius phitosi;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius plumosus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius propinquus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius pseudolaticeps;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius pusillus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius sellnicki;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;BOLD,FE;2;6;1;ITIS;;887485
Liochthonius simplex;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Liochthonius strenzkei;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Liochthonius tuxeni;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Liochthonius tyrrhenicus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Mixochthonius pilososetosus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;ITIS;gap;
Neobrachychthonius magnus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;;gap;
Neobrachychthonius marginatus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;ITIS;gap;
Neoliochthonius piluliferus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
Poecilochthonius italicus;Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;FE;;;;FE;gap;
