species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ceratozetes peritus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;24;29;4;;;365634
Ceratozetes psammophilus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Ceratozetes pusillus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Ceratozetes redemptus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Ceratozetes rotundus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Ceratozetes similis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Ceratozetes simulator;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Ceratozetes spitsbergensis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Ceratozetes subaquila;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Ceresella venusta;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Cordylobates fragilis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Diapterobates dubinini;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Diapterobates humeralis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;424;437;15;ITIS;;182063
Diapterobates notatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD;379;380;4;ITIS;;201904
Diapterobates numerosus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Diapterobates oblongus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Diapterobates reticulatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Diapterobates rostrotuberculatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Diapterobates variabilis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;64;64;1;;;208836
Edwardzetes edwardsi;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;13;14;5;FE;;1078196
Edwardzetes edwardsii;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD;;;;;gap;893583
Edwardzetes lapponicus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Edwardzetes trilobus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Edwardzetes ubali;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Fuscozetes fuscipes;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;48;53;7;ITIS;;182032
Fuscozetes intermedius;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Fuscozetes novus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Fuscozetes pini;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Fuscozetes pseudosetosus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Fuscozetes rotundatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Fuscozetes setosus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;2;6;2;FE;;753412
Fuscozetes tatricus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Globozetes longipilus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Iugoribates gracilis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD;178;190;3;;;782894
Jugoribates cornutus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Latilamellobates algarvensis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Latilamellobates baloghi;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Latilamellobates clavatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Latilamellobates columbreti;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Latilamellobates incisellus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Latilamellobates latilamellatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Latilamellobates naltschicki;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Melanozetes azoricus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Melanozetes interruptus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Melanozetes longisensillus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Melanozetes meridianus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;26;29;2;;;485506
Melanozetes mollicomus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;33;33;4;ITIS;;485499
Melanozetes stagnatilis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Ocesobates boedvarssoni;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Oromurcia bicuspidata;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;10;10;1;ITIS;;605671
Oromurcia lucens;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Sphaerozetes arcticus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Sphaerozetes elongatissimus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Sphaerozetes germanica;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Sphaerozetes globularis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Sphaerozetes maximus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Sphaerozetes montivagus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Sphaerozetes notatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Sphaerozetes orbicularis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;10;10;1;ITIS;;894517
Sphaerozetes pedemontanus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Sphaerozetes perezinigoi;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Sphaerozetes piriformis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Sphaerozetes prudens;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Sphaerozetes subintectus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Sphaerozetes tricuspidatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Svalbardia paludicola;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;115;118;5;;;342981
Trichoribates angustatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Trichoribates angustissima;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Trichoribates berlesei;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;4;4;1;ITIS;;1075951
Trichoribates brevicuspis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Trichoribates furcatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Trichoribates incisellus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD;35;40;1;WORMS;;753415
Trichoribates longipilis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Trichoribates meridionalis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Trichoribates monticola;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Trichoribates naltschicki;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD;0;3;0;ITIS;gap;535289
Trichoribates novus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;10;10;2;ITIS;;645571
Trichoribates obesus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Trichoribates oblongarea;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Trichoribates oxypterus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Trichoribates perlongum;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Trichoribates perlongus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Trichoribates picipes;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Trichoribates principalis;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Trichoribates punctatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
Trichoribates setiger;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD;0;2;0;;gap;805831
Trichoribates setosa;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Trichoribates tectopedacuta;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;FE;gap;
Trichoribates trimaculatus;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;BOLD,FE;4;14;2;FE;;535301
Vicinebates sergienkoae;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;;gap;
Zetomimus acutirostris;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;216814
Zetomimus longispina;Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;FE;;;;ITIS;gap;
