species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Euscheloribates samsinaki;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Hemileius eperezinigoae;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;BOLD,FE;;;;ITIS;gap;1133335
Hemileius initialis;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;BOLD,FE;26;36;9;WORMS;;737989
Hemileius spirulatus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;ITIS;gap;
Monoschelobates monodactylus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;FE;gap;
Poroscheloribates canariensis;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates aethiopicus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates angustirostris;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates artifex;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;FE;gap;
Scheloribates ascedens;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates barbatulus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;ITIS;gap;
Scheloribates campestris;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates caprai;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates carpathicus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates circumcarinatus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;BOLD,FE;1;4;0;;;753410
Scheloribates distinctus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates elongatus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates exilior;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;FE;gap;
Scheloribates fimbriatus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;8;8;1;;;786204
Scheloribates frigidus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;FE;gap;
Scheloribates fusifer;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;FE;gap;
Scheloribates labyrinthicus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates laevigatus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;BOLD,FE;8;24;4;WORMS;;535296
Scheloribates lanceoliger;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;ITIS;gap;
Scheloribates latipes;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;BOLD,FE;5;17;3;FE;;480965
Scheloribates longisetosus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates longus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;ITIS;gap;
Scheloribates micropterus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates minifimbriatus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates pallidulus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;BOLD,FE;209;236;11;FE;;182051
Scheloribates pilosus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates quinqus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates rigidisetosus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates robustus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates semidesertus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates sergienkoae;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates tenuifusus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;FE;gap;
Scheloribates tuberculatus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates urenicus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Scheloribates xylobatoides;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Setobates bolsaticus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;FE;gap;
Setobates comatus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Siculobata leontonycha;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;BOLD;1;9;1;;;480940
Topobates granifer;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Topobates holsaticus;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;ITIS;gap;
Topobates humeralis;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
Topobates sphaeroides;Arthropoda;Arachnida;Sarcoptiformes;Scheloribatidae;FE;;;;;gap;
