species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Licneremaeus cesareus;Arthropoda;Arachnida;Sarcoptiformes;Licneremaeidae;FE;;;;FE;gap;
Licneremaeus embeyisztini;Arthropoda;Arachnida;Sarcoptiformes;Licneremaeidae;FE;;;;;gap;
Licneremaeus giustii;Arthropoda;Arachnida;Sarcoptiformes;Licneremaeidae;FE;;;;;gap;
Licneremaeus licnophorus;Arthropoda;Arachnida;Sarcoptiformes;Licneremaeidae;BOLD,FE;6;19;5;FE;;480935
Licneremaeus novus;Arthropoda;Arachnida;Sarcoptiformes;Licneremaeidae;FE;;;;ITIS;gap;
Licneremaeus prodigiosus;Arthropoda;Arachnida;Sarcoptiformes;Licneremaeidae;FE;;;;;gap;
Licneremaeus tuberculatus;Arthropoda;Arachnida;Sarcoptiformes;Licneremaeidae;FE;;;;;gap;
