species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Austrocarabodes arrogans;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Austrocarabodes ensifer;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;FE;gap;
Austrocarabodes foliaceisetus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Austrocarabodes intermedius;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes affinis;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes apuanicus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes arduini;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes areolatus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;BOLD,FE;7;14;1;;;480931
Carabodes azoricus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes berninii;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes bosniae;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes canaliculatus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes carinatus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes cephalotes;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;ITIS;gap;
Carabodes chirstlus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;ITIS;gap;
Carabodes clypeatus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;FE;gap;
Carabodes coriaceus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;ITIS;gap;
Carabodes cynocephalus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes dissimilis;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes dudichi;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes femoralis;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;BOLD,FE;9;12;1;FE;;667438
Carabodes flagellifer;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes grandjeani;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes gregorioi;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes hispanicus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes hungaricus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes intermedius;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes labyrinthicus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;BOLD,FE;390;418;3;ITIS;;182049
Carabodes magnus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes manganois;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes marginatus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;BOLD,FE;12;14;3;WORMS;;485502
Carabodes minusculus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;ITIS;gap;
Carabodes montanus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes ornatus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;10;17;5;ITIS;;480932
Carabodes palmifer;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;ITIS;gap;
Carabodes pbaloghi;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;BOLD,FE;;;;ITIS;gap;480932
Carabodes perezinigoi;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes pirenaicus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes pirinensis;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes poensis;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes poggii;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes pontiger;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes pulcher;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes purpurarius;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes quadrangulus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes reticulatus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;BOLD,FE;6;6;3;;;762661
Carabodes rugosior;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;BOLD,FE;2;3;1;;;1137618
Carabodes similis;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes spinosus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes subalpinus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes subarcticus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;BOLD,FE;1;16;0;;;485501
Carabodes subcarinatus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes tenerifensis;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes tenuis;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes translamellatus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes trigonosternum;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;BOLD,FE;1;1;1;;;1133314
Carabodes wettsteini;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Carabodes willmanni;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;BOLD,FE;13;18;2;;;738017
Odontocepheus curtiseta;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Odontocepheus elongatus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;BOLD,FE;6;9;2;ITIS;;737988
Odontocepheus espatulatus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Odontocepheus hungaricus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Odontocepheus oglasae;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Odontocepheus piramidalis;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
Odontocepheus villosus;Arthropoda;Arachnida;Sarcoptiformes;Carabodidae;FE;;;;;gap;
