species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Pergalumna crassicostata;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pergalumna diversa;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pergalumna diversiareata;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pergalumna emarginata;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pergalumna formicaria;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pergalumna fusigera;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pergalumna lata;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pergalumna latum;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pergalumna minoricana;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;;gap;
Pergalumna myrmophila;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;ITIS;gap;
Pergalumna nervosa;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;BOLD,FE;4;49;2;FE;;300580
Pergalumna obvia;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;BOLD,FE;;;;ITIS;gap;753406
Pergalumna punctata;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pergalumna semistriata;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;;gap;
Pergalumna variosculpturata;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;;gap;
Pergalumna willmanni;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pergalumna wilmanni;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;BOLD;1;5;1;;;480955
Pilogalumna allifera;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pilogalumna alliferum;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;BOLD;2;2;1;;;1133340
Pilogalumna boevi;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pilogalumna crassiclavata;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pilogalumna ornatula;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;;gap;
Pilogalumna recta;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Pilogalumna tenuiclava;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;BOLD,FE;10;20;1;FE;;645572
Psammogalumna hungarica;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Stictozetes stupendus;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Vaghia carinata;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Vaghia simplex;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;;gap;
Vaghia stupenda;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;FE;gap;
Vaghia uniporosa;Arthropoda;Arachnida;Sarcoptiformes;Galumnidae;FE;;;;;gap;
