species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alaudicola bilobata;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;;;;FE;gap;
Alaudicola bureschi;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;0;3;0;FE;gap;783150
Alaudicola rosickyi;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;;;;FE;gap;
Dolichodectes edwardsi;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;;;;FE;gap;
Joubertophyllodes ampulaceus;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;0;1;0;;gap;783123
Joubertophyllodes modularis;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;BOLD,FE;8;8;1;FE;;300648
Joubertophyllodes proximus;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;1;1;1;;;783122
Monojoubertia aphylla;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;;;;FE;gap;
Monojoubertia hemiphylla;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;3;4;1;FE;;659058
Monojoubertia microphylla;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;BOLD,FE;37;37;1;FE;;300616
Montesauria cilindrica;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;BOLD;1;1;1;;;659071
Montesauria cylindrica;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;;;;FE;gap;
Montesauria reticulifera;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;;;;FE;gap;
Proctophyllodes acanthicaulus;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;BOLD,FE;11;11;1;;;659044
Proctophyllodes ampelidis;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;1;1;1;FE;;783106
Proctophyllodes anthi;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;BOLD,FE;7;7;1;;;659057
Proctophyllodes ateri;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;BOLD,FE;32;33;3;;;659059
Proctophyllodes balati;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;;;;;gap;
Proctophyllodes buettikeri;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;;;;;gap;
Proctophyllodes carpodacinus;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;;;;;gap;
Proctophyllodes caulifer;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;;;;;gap;
Proctophyllodes caulyfer;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;BOLD;2;2;1;;;659087
Proctophyllodes cetti;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;BOLD;33;34;1;;;200070
Proctophyllodes ciae;Arthropoda;Arachnida;Sarcoptiformes;Proctophyllodidae;FE;2;2;1;;;783127
