species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eupelops acromios;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;BOLD,FE;15;20;4;FE;;485507
Eupelops affinis;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops auritus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops bilobus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops brevicuspis;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops caucasicus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;;gap;
Eupelops claviger;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops curtipilus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops depilatus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops differens;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops diversus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops duplex;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops farinosus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops fuligineus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops fusiger;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops geminus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops gibbus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops glaber;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops grandis;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops halophilus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;;gap;
Eupelops hirsutus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops hirtus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops hygrophilus;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
Eupelops major;Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;FE;;;;FE;gap;
