species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ceratozetes pallidus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;ITIS;gap;
Cosmochthonius domesticus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius foliatus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius lanatus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;FE;gap;
Cosmochthonius maroccanus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius minifoveolatus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius monegrensis;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius novus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius perezinigoi;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius plumatus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius ponticus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius reticulatus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;ITIS;gap;
Cosmochthonius ruizi;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius semifoveolatus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius signatus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius spinosus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochthonius tenuisetus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Cosmochtonius lanatus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;BOLD;0;5;0;;gap;535277
Heterochthonius gibbus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Krivolutskiella pubescens;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Phyllozetes emmae;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;WORMS;gap;
Phyllozetes latifolius;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Phyllozetes osithchrynkovi;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
Phyllozetes tauricus;Arthropoda;Arachnida;Sarcoptiformes;Cosmochthoniidae;FE;;;;;gap;
