species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amerobelba aeoliana;Arthropoda;Arachnida;Sarcoptiformes;Amerobelbidae;FE;;;;FE;gap;
Amerobelba decedens;Arthropoda;Arachnida;Sarcoptiformes;Amerobelbidae;BOLD,FE;3;3;1;ITIS;;1133325
Amerobelba leicarinata;Arthropoda;Arachnida;Sarcoptiformes;Amerobelbidae;FE;;;;;gap;
Ctenobelba bicostata;Arthropoda;Arachnida;Sarcoptiformes;Amerobelbidae;FE;;;;ITIS;gap;
Ctenobelba eremuloides;Arthropoda;Arachnida;Sarcoptiformes;Amerobelbidae;FE;;;;ITIS;gap;
Ctenobelba hellenica;Arthropoda;Arachnida;Sarcoptiformes;Amerobelbidae;FE;;;;ITIS;gap;
Hellenamerus ionicus;Arthropoda;Arachnida;Sarcoptiformes;Amerobelbidae;FE;;;;;gap;
Mongaillardia callitoca;Arthropoda;Arachnida;Sarcoptiformes;Amerobelbidae;FE;;;;;gap;
Mongaillardia eveana;Arthropoda;Arachnida;Sarcoptiformes;Amerobelbidae;FE;;;;;gap;
Mongaillardia grandjeani;Arthropoda;Arachnida;Sarcoptiformes;Amerobelbidae;FE;;;;;gap;
Rastellobata rasteligera;Arthropoda;Arachnida;Sarcoptiformes;Amerobelbidae;FE;;;;FE;gap;
