species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Calloplesiops altivelis;Chordata;Actinopterygii;Ovalentaria;Plesiopidae;BOLD;8;8;3;WORMS;;55991
Plesiops polydactylus;Chordata;Actinopterygii;Ovalentaria;Plesiopidae;BOLD;2;2;1;;;894671
Steeneichthys plesiopsus;Chordata;Actinopterygii;Ovalentaria;Plesiopidae;BOLD;2;2;1;;;894668
