species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Pomacentrus caeruleus;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;44;47;5;WORMS;;64323
Pomacentrus imitator;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;5;5;2;WORMS;;140956
Pomacentrus vaiuli;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;9;9;2;;;141020
Pomachromis fuscidorsalis;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;;;;FB;gap;
Similiparma lurida;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;10;11;1;WORMS;;888425
Stegastes albifasciatus;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;23;25;1;WORMS;;89277
Stegastes baldwini;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;3;9;0;;;461700
Stegastes fasciolatus;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;56;57;5;FB;;84597
Stegastes lubbocki;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;10;10;0;;;501334
Stegastes nigricans;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;76;79;3;WORMS;;89216
Stegastes partitus;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;58;117;1;WORMS;;52250
Stegastes sanctaehelenae;Chordata;Actinopterygii;Ovalentaria;Pomacentridae;BOLD;3;3;0;WORMS;;484202
