species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ammotrypanella arctica;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD,WORMS;0;2;0;WORMS;gap;1129678
Armandia cirrhosa;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;WORMS;gap;
Armandia polyophthalma;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;WORMS;gap;
Ophelia amoureuxi;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;;gap;
Ophelia bicornis;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;;gap;
Ophelia borealis;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD,WORMS;6;8;1;;;947907
Ophelia celtica;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;;gap;
Ophelia laubieri;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;;gap;
Ophelia limacina;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD,WORMS;12;26;3;WORMS;;256917
Ophelia neglecta;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;;gap;
Ophelia rathkei;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;0;1;0;WORMS;gap;171870
Ophelia roscoffensis;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;WORMS;gap;
Ophelia translucens;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;WORMS;gap;
Ophelina abranchiata;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD,WORMS;35;53;3;WORMS;;473792
Ophelina acuminata;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD,WORMS;40;51;5;WORMS;;195119
Ophelina basicirra;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD;5;13;1;;;473789
Ophelina bowitzi;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD;5;8;0;;;740385
Ophelina breviata;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;WORMS;gap;
Ophelina cylindricaudata;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD;50;58;5;ITIS;;473791
Ophelina eliasoni;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD;;;;;gap;560490
Ophelina helgolandiae;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD;6;14;1;WORMS;;540820
Ophelina minima;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD,WORMS;4;18;1;WORMS;;473794
Ophelina modesta;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD,WORMS;0;20;0;WORMS;gap;473803
Ophelina norvegica;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD,WORMS;9;14;1;WORMS;;473795
Ophelina opisthobranchiata;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD;27;34;1;WORMS;;473790
Polyophthalmus pictus;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;WORMS;gap;
Tachytrypane jeffreysi;Annelida;Polychaeta;Opheliida;Opheliidae;WORMS;;;;;gap;
Travisia forbesii;Annelida;Polychaeta;Opheliida;Opheliidae;BOLD,WORMS;6;24;3;WORMS;;249107
