species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aplidiopsis atlanticus;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidiopsis vitreum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium accarense;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;BOLD;8;8;1;WORMS;;1003506
Aplidium aegeaensis;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium albicans;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium appendiculatum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium asperum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium bermudae;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium brementi;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium caeruleum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium conicum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;BOLD,WORMS;4;6;2;WORMS;;28473
Aplidium densum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium elegans;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;BOLD,WORMS;4;6;1;WORMS;;28471
Aplidium enigmaticum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium gibbulosum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium glabrum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium griseum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium haouarianum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium hyalinum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium inversum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium lobatum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium mediterraneum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium mutabile;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium nema;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium nordmanni;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;BOLD,WORMS;1;21;1;WORMS;;488221
Aplidium ocellatum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium pallidum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;BOLD,WORMS;1;5;1;WORMS;;1130341
Aplidium polytrema;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium proliferum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium pseudolobatum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;1;1;1;WORMS;;28475
Aplidium punctum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;BOLD,WORMS;2;3;1;WORMS;;1130338
Aplidium radicosum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium sagresensis;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium schaudinni;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium spitzbergense;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;0;1;0;WORMS;gap;965086
Aplidium tabarquensis;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;BOLD,WORMS;1;1;1;;;648628
Aplidium translucidum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Aplidium tridentatum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Aplidium turbinatum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;BOLD,WORMS;3;4;1;WORMS;;1130339
Aplidium urgorrii;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Morchellium argus;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;BOLD;4;5;2;WORMS;;648639;488222
Polyclinella azemai;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Polyclinum aurantium;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;BOLD,WORMS;5;10;1;WORMS;;668080
Polyclinum saturnium;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;2;2;0;WORMS;;760482
Polyclinum sibiricum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Sidneioides ivicense;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Synoicum beauchampi;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Synoicum blochmanni;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Synoicum daucum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Synoicum diaphanum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Synoicum incrustatum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Synoicum lacazei;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Synoicum pomum;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
Synoicum pulmonaria;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;WORMS;gap;
Synoicum turgens;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;BOLD,WORMS;2;5;0;;;943982
Synoicum vibei;Chordata;Ascidiacea;Aplousobranchia;Polyclinidae;WORMS;;;;;gap;
