species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eurysquilla galatheae;Arthropoda;Malacostraca;Stomatopoda;Eurysquillidae;WORMS;;;;;gap;
Manningia posteli;Arthropoda;Malacostraca;Stomatopoda;Eurysquillidae;WORMS;;;;;gap;
