species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anatoecus penecillatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Aquanirmus colymbinus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Aquanirmus emersoni;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Aquanirmus podicipis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Aquanirmus runcinatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Ardeicola ardeae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Ardeicola ciconiae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Ardeicola expallidus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;0;1;0;;gap;940292
Ardeicola gaibagla;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Ardeicola goisagi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Ardeicola leucoproctus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Ardeicola maculatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Ardeicola plataleae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Ardeicola rhaphidius;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Ardeicola stellaris;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Ardeiphagus sulcatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia alexandrii;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Brueelia balati;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Brueelia blagovescenskyi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Brueelia borini;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Brueelia brachythorax;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia conocephala;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia corydalla;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Brueelia cruciata;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia cyclothorax;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia deficiens;Arthropoda;Insecta;Psocodea;Philopteridae;FE;0;1;0;FE;gap;940394
Brueelia delicata;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia densilimba;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia domestica;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;5;6;1;;;805869
Brueelia exigua;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia fuscopleura;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia glandarii;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia granadensis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia iliaci;Arthropoda;Insecta;Psocodea;Philopteridae;FE;0;1;0;FE;gap;940396
Brueelia juno;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia lais;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia limbata;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia locustellae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Brueelia marginata;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia modularis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia nebulosa;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;4;4;1;FE;;747269
Brueelia nivalis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia olivacea;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;4;4;0;;;805854
Brueelia parviguttata;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia pyrrhularum;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Brueelia rosickyi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Brueelia straminea;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia tovornikae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia tristis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Brueelia vaneki;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Brueelia weberi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Capraiella subcuspidata;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Carduiceps cingulatus;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;4;4;1;FE;;747271
Carduiceps complexivus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Carduiceps meinertzhageni;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;3;11;1;;;747272
Carduiceps scalaris;Arthropoda;Insecta;Psocodea;Philopteridae;FE;3;6;1;FE;;940304
Carduiceps subscalaris;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Carduiceps zonarius;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;1;23;0;FE;;747299
Chadraceps hiaticulae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Cincloecus cincli;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Cirrophthirius recurvirostrae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Cistellatrix decipiens;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Columbicola bacillus;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;3;9;0;FE;;173062
Columbicola claviformis;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;2;2;0;;;805861
Columbicola columbae;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;0;6;0;FE;gap;170998
Corvonirmus argulus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Corvonirmus biguttatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Corvonirmus biocellatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Corvonirmus olivaceus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Corvonirmus tasniemae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Corvonirmus uncinosus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Corvonirmus varius;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedonimus colymbinus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorhynchus aquilinus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorhynchus dilatatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorhynchus fasciati;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Craspedorhynchus fraterculus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Craspedorhynchus haematopus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorhynchus macrocephalus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorhynchus melittoscopus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorhynchus naevius;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorhynchus nisi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorhynchus platystomus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorhynchus ranjhae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Craspedorhynchus rotundatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorhynchus spathulatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorhynchus subbuteonis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Craspedorhynchus triangularis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Craspedorrhynchus haematopus;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;1;5;1;;;989345
Cuclotogaster barbara;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Cuclotogaster camerata;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Cuclotogaster cinerea;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Cuclotogaster heterogrammica;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Cuclotogaster heterographa;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Cuclotogaster obscurior;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Cuculicola latirostris;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Cuculoecus latifrons;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Cummingsiella ambigua;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;1;1;0;;;805873
Cummingsiella breviclypeata;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Cummingsiella ovalis;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;7;8;1;FE;;989339
Degeeriella aquilarum;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;0;2;0;;gap;989354
Degeeriella discocephala;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Degeeriella fulva;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;0;4;0;;gap;940379
Degeeriella nisus;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;0;5;0;;gap;805857
Degeeriella punctifer;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Degeeriella vagans;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;0;5;0;;gap;989346
Epipelecanus bifasciatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Epipelecanus forficulatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Esthiopterum gruis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Falcolipeurus frater;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Falcolipeurus quadripunctatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Falcolipeurus quadripustulatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;5;5;1;FE;;940464
Falcolipeurus sulcifrons;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Falcolipeurus suturalis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Flamingobius keleri;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Flamingobius pygaspis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Fulicoffula gallinula;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Fulicoffula lurida;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Fulicoffula rallina;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Fulicoffula stammeri;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Goniodes bituberculatus;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;11;11;1;;;989342
Goniodes lagopi;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;5;26;1;;;989335
Goniodes tetraonis;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;0;3;0;;gap;989353
Haffneria grandis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;WORMS;gap;
Halipeurus abnormis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;0;3;0;FE;gap;166502
Halipeurus bulweriae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Halipeurus diversus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;WORMS;gap;
Halipeurus gravis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Halipeurus pelagicus;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;0;1;0;WORMS;gap;747273
Halipeurus taxosetus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Halipeurus theresae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Hirundiniella buettikeri;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Hirundiniella domestica;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Hirundiniella gracilis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Hirundiniella tenuis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Ibidoecus bisignatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;2;3;1;FE;;172113
Ibidoecus plataleae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Incidifrons fulicae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Incidifrons gallinulae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Incidifrons porzanae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Incidifrons ralli;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Kelerinirmus elani;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Kelerinirmus fulvus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Kelerinirmus fuscus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Kelerinirmus leucopleurus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Kelerinirmus nisus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Kelerinirmus phlyctopygus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Kelerinirmus regalis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Kelerinirmus rufus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Koeniginirmus caspius;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Koeniginirmus eugrammicus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Koeniginirmus houri;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Koeniginirmus insignis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Koeniginirmus lineolatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Koeniginirmus normifer;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Koeniginirmus nychthemerus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Koeniginirmus ornatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Koeniginirmus punctatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Koeniginirmus sellatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Lagopoecus affinis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;3;24;0;FE;;1124396
Lagopoecus colchicus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Lagopoecus lyrurus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Lagopoecus pallidivittatus;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;0;2;0;;gap;989344
Lagopoecus pallidovittatus;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;3;5;0;FE;;989337
Lagopoecus tetrastei;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Lipeurus caponis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;0;2;0;FE;gap;172111
Lipeurus maculosus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Lipeurus numidae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Lunaceps actophilus;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;6;18;1;FE;;169658
Lunaceps cabanisi;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;16;26;1;;;747278
Lunaceps drosti;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;19;26;1;;;747275
Lunaceps falcinellus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;0;9;0;;gap;940330
Lunaceps haematopi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Lunaceps holophaeus;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;13;14;1;FE;;747279
Lunaceps incoenis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;0;6;0;FE;gap;940331
Lunaceps limosella;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;19;19;2;;;747276
Lunaceps nereis;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;1;1;1;;;747281
Lunaceps numenii;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;6;8;1;FE;;747282
Lunaceps proximus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Lunaceps timmermanni;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;5;13;1;;;747280
Maculinirmus mundus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Meropoecus meropis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Meropsiella apiastri;Arthropoda;Insecta;Psocodea;Philopteridae;FE;0;1;0;FE;gap;940206
Mjoberginirmus aethereus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Mjoberginirmus alcae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Mjoberginirmus helgovauki;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Mjoberginirmus obliquus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Mulcticola hypoleucus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;0;1;0;FE;gap;940335
Naubates harrisoni;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Naubates pterodromi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Neophilopterus incompletus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Neophilopterus tricolor;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Neopsittaconirmus gracilis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Ornithobius bucephalus;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;3;3;0;FE;;747295
Ornithobius cygni;Arthropoda;Insecta;Psocodea;Philopteridae;FE;1;2;0;FE;;1148680
Ornithobius goniopleurus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Ornithobius hexophthalmus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Ornithobius matthewsi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Otidoecus antilogus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Otidoecus turmalis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Oxylipeurus tetraonis;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;7;7;1;;;989336
Paragoniocotes fulvofasciatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Pectinopygus bassani;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;7;19;1;FE;;169647
Pectinopygus gyricornis;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD;0;4;0;;gap;169648
Penenirmus affectator;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;3;3;0;FE;;747296
Penenirmus albiventris;Arthropoda;Insecta;Psocodea;Philopteridae;FE;2;2;0;FE;;1148664
Penenirmus digitiformis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Penenirmus gulosus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;1;1;0;FE;;1148676
Penenirmus kuxi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Penenirmus nirmoideus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Penenirmus pari;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Penenirmus patevi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Penenirmus phyloscopi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Penenirmus serrahnensis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Penenirmus visendus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Perineus nigrolimbatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;2;2;0;WORMS;;1148651
Philichthyophaga brevicornis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philichthyophaga excornis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Philichthyophaga gyricornis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philoceanus becki;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Philoceanus roberti;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus alexanderkoenigi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus arboreus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Philopterus atratus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Philopterus capillatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus chloridis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus citrinellae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus coarctatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus corvi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus crassipes;Arthropoda;Insecta;Psocodea;Philopteridae;BOLD,FE;2;2;0;FE;;805853
Philopterus cumulatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus curvirostrae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus emiliae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Philopterus excisus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Philopterus fedorenkoae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus fortunatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus fringillae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;1;2;0;FE;;1148663
Philopterus garrulae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus garruli;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Philopterus guttatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Philopterus hamatus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus hanzaki;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus hercynicus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus hungaricus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Philopterus isabellinae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus linariae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus martinezi;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;;gap;
Philopterus melanocoryphae;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus mirificus;Arthropoda;Insecta;Psocodea;Philopteridae;FE;;;;FE;gap;
Philopterus modularis;Arthropoda;Insecta;Psocodea;Philopteridae;FE;6;6;1;FE;;805865
