species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Actornithophilus bicolor;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Actornithophilus canuti;Arthropoda;Insecta;Psocodea;Menoponidae;BOLD,FE;;;;;gap;892253
Actornithophilus flumineus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Actornithophilus gracilis;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Actornithophilus grandiceps;Arthropoda;Insecta;Psocodea;Menoponidae;BOLD,FE;4;4;0;WORMS;;747288
Actornithophilus lari;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Actornithophilus limosae;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Actornithophilus lyallpurensis;Arthropoda;Insecta;Psocodea;Menoponidae;BOLD,FE;4;4;0;;;747290
Actornithophilus multisetosus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Actornithophilus ocellatus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Actornithophilus ochraceus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Actornithophilus paludosus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Actornithophilus patellatus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Actornithophilus pediculoides;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Actornithophilus piceus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;WORMS;gap;
Actornithophilus pustulosus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Actornithophilus sedes;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Actornithophilus spinulosus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Actornithophilus stictus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Actornithophilus tetralicis;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Actornithophilus totani;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Actornithophilus umbrinus;Arthropoda;Insecta;Psocodea;Menoponidae;BOLD,FE;10;10;1;FE;;891845
Actornithophilus uniseriatus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Aegypiphilus gypsis;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Allocolpocephalum fregili;Arthropoda;Insecta;Psocodea;Menoponidae;BOLD,FE;;;;FE;gap;805851
Amyrsidea fulvomaculata;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Amyrsidea lagopi;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Amyrsidea minuta;Arthropoda;Insecta;Psocodea;Menoponidae;FE;2;2;1;;;940459
Amyrsidea perdicis;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Amyrsidea phaeostoma;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Ancistrona vagelli;Arthropoda;Insecta;Psocodea;Menoponidae;FE;5;5;0;FE;;1148652
Anseriphilus cygni;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Anseriphilus pectiniventris;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Aquiligogus barbati;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Aquiligogus brachysomus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Aquiligogus flavescens;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Aquiligogus imperialis;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Aquiligogus impressus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Aquiligogus nanus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Aquiligogus trachelioti;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Ardeiphilus trochioxus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Ardeiphilus vittatus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Austromenopon alpinum;Arthropoda;Insecta;Psocodea;Menoponidae;BOLD,FE;2;2;1;;;989347
Austromenopon atrofulvum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;0;1;0;WORMS;gap;607529
Austromenopon caspiae;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Austromenopon confine;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Austromenopon corporosum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Austromenopon crocatum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Austromenopon cursorius;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Austromenopon decorosum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Austromenopon durisetosum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Austromenopon erilis;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Austromenopon fuscofasciatum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;WORMS;gap;
Austromenopon haematopi;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Austromenopon himantopi;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Austromenopon hystriculum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Austromenopon icterum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Austromenopon limosae;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Austromenopon lutescens;Arthropoda;Insecta;Psocodea;Menoponidae;BOLD,FE;5;5;1;FE;;747268
Austromenopon meyeri;Arthropoda;Insecta;Psocodea;Menoponidae;FE;2;2;0;FE;;1148657
Austromenopon micrandum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Austromenopon nigropleurum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;3;3;0;WORMS;;1148675
Austromenopon phaeopodis;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Austromenopon putum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Austromenopon sohni;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Austromenopon spenceri;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Austromenopon squatarolae;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Austromenopon transversum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;1;1;0;WORMS;;1148654
Austromenopon vanelli;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Bonomiella columbae;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Bonomiella concii;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Bonomiella insolitunguicolata;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Ciconiphilus cygni;Arthropoda;Insecta;Psocodea;Menoponidae;BOLD;3;3;0;;;747287
Ciconiphilus decimfasciatus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;1;2;1;FE;;940453
Ciconiphilus quadripustulatus;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Colpocephalum eremitae;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Colpocephalum flavescens;Arthropoda;Insecta;Psocodea;Menoponidae;BOLD;3;3;1;;;989356
Colpocephalum leptopygos;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Colpocephalum nanum;Arthropoda;Insecta;Psocodea;Menoponidae;BOLD;8;11;2;;;940451
Colpocephalum nigrae;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Colpocephalum plataleae;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Colpocephalum zebra;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Comatomenopon elbeli;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Comatomenopon elongatum;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;;gap;
Conciella cryptostigmatia;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
Conciella longipes;Arthropoda;Insecta;Psocodea;Menoponidae;FE;;;;FE;gap;
