species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ectopsocopsis cryptomeriae;Arthropoda;Insecta;Psocodea;Ectopsocidae;BOLD,FE;208;215;1;FE;;655095
Ectopsocopsis xerophylla;Arthropoda;Insecta;Psocodea;Ectopsocidae;FE;;;;;gap;
Ectopsocus axillaris;Arthropoda;Insecta;Psocodea;Ectopsocidae;FE;;;;FE;gap;
Ectopsocus briggsi;Arthropoda;Insecta;Psocodea;Ectopsocidae;BOLD,FE;447;491;1;;;596448
Ectopsocus californicus;Arthropoda;Insecta;Psocodea;Ectopsocidae;BOLD;401;401;1;;;655114
Ectopsocus maindroni;Arthropoda;Insecta;Psocodea;Ectopsocidae;FE;;;;;gap;
Ectopsocus meridionalis;Arthropoda;Insecta;Psocodea;Ectopsocidae;BOLD,FE;945;965;7;;;172946
Ectopsocus petersi;Arthropoda;Insecta;Psocodea;Ectopsocidae;BOLD,FE,iNat;39;42;0;;;725849
Ectopsocus pumilis;Arthropoda;Insecta;Psocodea;Ectopsocidae;FE;;;;FE;gap;
Ectopsocus richardsi;Arthropoda;Insecta;Psocodea;Ectopsocidae;FE;;;;FE;gap;
Ectopsocus rileyae;Arthropoda;Insecta;Psocodea;Ectopsocidae;FE;;;;;gap;
Ectopsocus strauchi;Arthropoda;Insecta;Psocodea;Ectopsocidae;FE;;;;;gap;
Ectopsocus titschacki;Arthropoda;Insecta;Psocodea;Ectopsocidae;FE;;;;;gap;
Ectopsocus vachoni;Arthropoda;Insecta;Psocodea;Ectopsocidae;FE;;;;;gap;
