species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ancistroteuthis lichtensteinii;Mollusca;Cephalopoda;Oegopsida;Onychoteuthidae;BOLD,WORMS;77;78;1;WORMS;;300375
Onychoteuthis banksii;Mollusca;Cephalopoda;Oegopsida;Onychoteuthidae;WORMS;;;;WORMS;gap;
Onykia carriboea;Mollusca;Cephalopoda;Oegopsida;Onychoteuthidae;WORMS;;;;WORMS;gap;
